id,logged_at,market,symbol,exchange_code,action_bias,action_reason,price,pnl_pct,holding_qty,rsi14,volume_ratio,intraday_momentum,intraday_bar_return,minute_ma_fast,minute_ma_slow,activity_score,cycle_no,realized_pnl_usd,realized_pnl_krw,session_id,strategy_flag,entry_by,is_session_trade
6535,2026-07-02T16:21:38.663852+00:00,overseas,COIN,NASD,WAIT,volume_low,164.645,,0,57.26792051438323,0.30464400376674794,-0.005557720185184724,-0.0014277035236937134,165.4781888888889,166.23414761904763,51.8172,1,,,be85b669ba1f,,,1
6536,2026-07-02T16:21:38.668377+00:00,overseas,AMZN,NASD,WAIT,volume_low,246.25,,0,65.50917769332705,0.6237852187791351,0.004036532659218825,8.122487105555876e-05,245.66999999999996,245.37450476190475,51.2595,1,,,be85b669ba1f,,,1
6537,2026-07-02T16:21:38.673179+00:00,overseas,PFE,NYSE,WAIT,volume_low,24.275,,0,70.75135120409736,0.07282973307692786,0.0002018537590114435,0.0002018537590114435,24.278877777777776,24.373895238095237,50.7952,1,,,be85b669ba1f,,,1
6538,2026-07-02T16:21:38.677970+00:00,overseas,MSFT,NASD,WAIT,volume_low,390.03,,0,61.07122922657174,0.16130188630802642,0.0036935510855436787,-0.000551048915202624,389.2394444444445,388.9987,50.4612,1,,,be85b669ba1f,,,1
6539,2026-07-02T16:21:38.682669+00:00,overseas,PYPL,NASD,WAIT,signal_unavailable,45.255,,0,,,,,,,49.8453,1,,,be85b669ba1f,,,1
6540,2026-07-02T16:21:38.687087+00:00,overseas,KO,NYSE,WAIT,signal_unavailable,83.04,,0,,,,,,,48.942,1,,,be85b669ba1f,,,1
6541,2026-07-02T16:21:38.691869+00:00,overseas,AAL,NASD,WAIT,signal_unavailable,17.965,,0,,,,,,,47.1477,1,,,be85b669ba1f,,,1
6542,2026-07-02T16:21:38.696372+00:00,overseas,BA,NYSE,WAIT,signal_unavailable,224.86,,0,,,,,,,47.0863,1,,,be85b669ba1f,,,1
6543,2026-07-02T16:21:38.704735+00:00,overseas,BAC,NYSE,WAIT,signal_unavailable,58.805,,0,,,,,,,46.5597,1,,,be85b669ba1f,,,1
6544,2026-07-02T16:21:38.709323+00:00,overseas,DIS,NYSE,WAIT,signal_unavailable,97.94,,0,,,,,,,46.3824,1,,,be85b669ba1f,,,1
6545,2026-07-02T16:21:38.714057+00:00,overseas,V,NYSE,WAIT,signal_unavailable,359.42,,0,,,,,,,45.7614,1,,,be85b669ba1f,,,1
6546,2026-07-02T16:21:38.718500+00:00,overseas,T,NYSE,WAIT,signal_unavailable,20.195,,0,,,,,,,45.5014,1,,,be85b669ba1f,,,1
6547,2026-07-02T16:23:48.262283+00:00,overseas,SQQQ,NASD,WAIT,volume_low,39.8236,,0,58.42125296373087,0.7867330127176495,0.0031954593756137626,0.0027889158215596674,39.5396,39.3186380952381,61.1275,1,,,be85b669ba1f,,,1
6548,2026-07-02T16:23:48.268828+00:00,overseas,MSTR,NASD,WAIT,volume_low,98.4,,0,60.41412021011952,0.43195303944788244,-0.004557051736357112,-0.0024360795454545273,99.13777777777779,99.81880952380953,60.1177,1,,,be85b669ba1f,,,1
6549,2026-07-02T16:23:48.274889+00:00,overseas,AAPL,NASD,WAIT,entry_rsi_too_high,307.46,,0,85.7109745464838,0.5459064372089374,0.0033426819723455328,-0.00021154901649196042,306.5382777777778,306.5427142857143,59.0166,1,,,be85b669ba1f,,,1
6550,2026-07-02T16:23:48.280825+00:00,overseas,NFLX,NASD,WAIT,volume_low,77.14,,0,71.86162243604196,0.5056428743642438,0.0017531329134472453,0.0011680726800779159,77.0000111111111,76.87218571428572,56.744,1,,,be85b669ba1f,,,1
6551,2026-07-02T16:23:48.286381+00:00,overseas,HOOD,NASD,WAIT,volume_low,112.24,,0,60.509756328797884,1.0191034044024676,-0.009632378932485008,-0.0024478169923005536,113.20332222222221,113.91202380952382,55.9801,1,,,be85b669ba1f,,,1
6552,2026-07-02T16:23:48.292271+00:00,overseas,PLTR,NASD,WAIT,volume_low,129.445,,0,51.37895292938684,0.4649830965620439,0.006258016869436832,-0.002252332111842767,129.22357777777776,129.37100952380953,55.3696,1,,,be85b669ba1f,,,1
6553,2026-07-02T16:23:48.301005+00:00,overseas,NKE,NYSE,WAIT,volume_low,44.17,,0,66.5187446296527,0.6191288514798136,-0.005519507594112252,-0.0025994575045208404,44.22203333333333,44.12773333333333,52.1174,1,,,be85b669ba1f,,,1
6554,2026-07-02T16:23:48.306809+00:00,overseas,ADBE,NASD,WAIT,volume_low,220.475,,0,65.63321377681525,0.5291077335871255,0.001864483856298302,-0.0011561217781606123,219.4138888888889,218.55364285714288,51.9105,1,,,be85b669ba1f,,,1
6555,2026-07-02T16:23:48.312772+00:00,overseas,COIN,NASD,WAIT,volume_low,164.5795,,0,57.24621546943248,0.5793853151897967,-0.005769477431517673,-0.0016403402187119187,165.4743,166.23248095238094,51.7265,1,,,be85b669ba1f,,,1
6556,2026-07-02T16:23:48.319720+00:00,overseas,AMZN,NASD,WAIT,volume_low,246.2,,0,65.10466953822416,0.890358630554672,0.0028745005300497943,-0.0010762295414855475,245.63833333333332,245.36093333333332,51.2498,1,,,be85b669ba1f,,,1
6557,2026-07-02T16:23:48.325501+00:00,overseas,PFE,NYSE,WAIT,volume_low,24.2888,,0,70.85676082417605,0.35986486850921795,0.0008527291452111842,0.0008527291452111842,24.280633333333334,24.374647619047618,50.9546,1,,,be85b669ba1f,,,1
6558,2026-07-02T16:23:48.331854+00:00,overseas,MSFT,NASD,WAIT,volume_low,389.95,,0,61.02284328623223,0.36526236292548986,0.003577725441746101,-0.0006663847346636622,389.2344444444445,388.99655714285717,50.4276,1,,,be85b669ba1f,,,1
6559,2026-07-02T16:23:48.337498+00:00,overseas,PYPL,NASD,WAIT,signal_unavailable,45.23,,0,,,,,,,49.714,1,,,be85b669ba1f,,,1
6560,2026-07-02T16:23:48.344884+00:00,overseas,KO,NYSE,WAIT,signal_unavailable,83.04,,0,,,,,,,48.9493,1,,,be85b669ba1f,,,1
6561,2026-07-02T16:23:48.350385+00:00,overseas,BA,NYSE,WAIT,signal_unavailable,225.02,,0,,,,,,,47.2969,1,,,be85b669ba1f,,,1
6562,2026-07-02T16:23:48.355877+00:00,overseas,AAL,NASD,WAIT,signal_unavailable,17.945,,0,,,,,,,46.9026,1,,,be85b669ba1f,,,1
6563,2026-07-02T16:23:48.361285+00:00,overseas,BAC,NYSE,WAIT,signal_unavailable,58.815,,0,,,,,,,46.6349,1,,,be85b669ba1f,,,1
6564,2026-07-02T16:23:48.367018+00:00,overseas,DIS,NYSE,WAIT,signal_unavailable,97.97,,0,,,,,,,46.4777,1,,,be85b669ba1f,,,1
6565,2026-07-02T16:23:48.373691+00:00,overseas,ABBV,NYSE,WAIT,signal_unavailable,258.695,,0,,,,,,,46.1011,1,,,be85b669ba1f,,,1
6566,2026-07-02T16:23:48.379106+00:00,overseas,V,NYSE,WAIT,signal_unavailable,359.295,,0,,,,,,,45.6779,1,,,be85b669ba1f,,,1
6567,2026-07-02T16:27:46.904262+00:00,overseas,SQQQ,NASD,WAIT,volume_low,39.8701,,0,59.7309515187895,0.47083188790621644,0.00733434496712188,-0.0011285266457680678,39.60465555555556,39.36342380952381,61.4595,1,,,d423b55c54cc,,,1
6568,2026-07-02T16:27:46.910420+00:00,overseas,MSTR,NASD,WAIT,volume_low,98.565,,0,59.58080789577184,0.33520224435079166,-0.011600462009742392,-0.0009126912819200842,98.98333333333333,99.74214285714285,60.5835,1,,,d423b55c54cc,,,1
6569,2026-07-02T16:27:46.915951+00:00,overseas,AAPL,NASD,WAIT,entry_rsi_too_high,308.2099,,0,86.05339290079444,0.5913629906429827,0.002623639329057088,0.00019493177387914967,306.79605555555554,306.61771428571427,59.709,1,,,d423b55c54cc,,,1
6570,2026-07-02T16:27:46.921471+00:00,overseas,NFLX,NASD,WAIT,volume_low,77.25,,0,74.39091058400163,0.45580639379521604,0.004877731529656608,0.0008420779893768328,77.05222222222223,76.90373333333334,57.1311,1,,,d423b55c54cc,,,1
6571,2026-07-02T16:27:46.926691+00:00,overseas,PLTR,NASD,BUY,[VWAP] volume_low,129.91,,0,54.05691375777438,0.8455886415115187,0.0009251406984812624,0.0031292254201274955,129.26413333333332,129.36077142857144,56.3163,1,,,d423b55c54cc,VWAP,VWAP,1
6572,2026-07-02T16:27:46.931938+00:00,overseas,HOOD,NASD,WAIT,volume_low,112.16,,0,61.317375745307665,0.43728635918903186,-0.012864002819507538,0.0012064343163538062,113.00165555555556,113.75226190476191,55.8439,1,,,d423b55c54cc,,,1
6573,2026-07-02T16:27:46.936952+00:00,overseas,COIN,NASD,WAIT,volume_low,164.7,,0,57.8948750932791,0.4784246156711857,-0.010964515934694991,-0.0017633467104464335,165.20652222222222,166.1143857142857,51.9426,1,,,d423b55c54cc,,,1
6574,2026-07-02T16:27:46.941566+00:00,overseas,ADBE,NASD,WAIT,volume_low,220.3636,,0,68.15376207409633,0.4491618758757489,-0.0002269117313364327,-0.0008390593464408112,219.69,218.69007142857143,51.8416,1,,,d423b55c54cc,,,1
6575,2026-07-02T16:27:46.946271+00:00,overseas,NKE,NYSE,WAIT,volume_low,44.0701,,0,66.42567429862434,0.3471600374282589,-0.00620137557785542,-0.001135536864150364,44.20615555555556,44.140119047619045,51.5754,1,,,d423b55c54cc,,,1
6576,2026-07-02T16:27:46.951468+00:00,overseas,AMZN,NASD,WAIT,volume_low,246.105,,0,66.60370958107254,0.34181950660563426,-0.0013112491373361243,-5.28412324201497e-05,245.71077777777776,245.40483809523806,51.1863,1,,,d423b55c54cc,,,1
6577,2026-07-02T16:27:46.957000+00:00,overseas,MSFT,NASD,WAIT,volume_low,390.64,,0,72.09860598524855,0.2461002024127442,0.000871683117548968,0.0009999999999999651,389.47166666666664,389.08679523809525,50.9097,1,,,d423b55c54cc,,,1
6578,2026-07-02T16:27:46.962311+00:00,overseas,PFE,NYSE,WAIT,volume_low,24.2821,,0,69.71603847256127,0.5376945382717832,0.0014430014430014489,0.00020588840848256146,24.278888888888886,24.36532857142857,50.8976,1,,,d423b55c54cc,,,1
6579,2026-07-02T16:27:46.967961+00:00,overseas,PYPL,NASD,WAIT,signal_unavailable,45.21,,0,,,,,,,49.6499,1,,,d423b55c54cc,,,1
6580,2026-07-02T16:27:46.973563+00:00,overseas,KO,NYSE,WAIT,signal_unavailable,83.06,,0,,,,,,,49.0529,1,,,d423b55c54cc,,,1
6581,2026-07-02T16:27:46.979350+00:00,overseas,BA,NYSE,WAIT,signal_unavailable,225.08,,0,,,,,,,47.3857,1,,,d423b55c54cc,,,1
6582,2026-07-02T16:27:46.984808+00:00,overseas,AAL,NASD,WAIT,signal_unavailable,17.935,,0,,,,,,,46.8592,1,,,d423b55c54cc,,,1
6583,2026-07-02T16:27:46.990173+00:00,overseas,DIS,NYSE,WAIT,signal_unavailable,98.09,,0,,,,,,,46.8523,1,,,d423b55c54cc,,,1
6584,2026-07-02T16:27:46.995659+00:00,overseas,ABBV,NYSE,WAIT,signal_unavailable,259.005,,0,,,,,,,46.4602,1,,,d423b55c54cc,,,1
6585,2026-07-02T16:27:47.009283+00:00,overseas,BAC,NYSE,WAIT,signal_unavailable,58.7599,,0,,,,,,,46.4541,1,,,d423b55c54cc,,,1
6586,2026-07-02T16:27:47.019927+00:00,overseas,T,NYSE,WAIT,signal_unavailable,20.2075,,0,,,,,,,45.7128,1,,,d423b55c54cc,,,1
6587,2026-07-02T16:29:55.491812+00:00,overseas,SQQQ,NASD,WAIT,volume_low,39.86,,0,59.747791371055776,0.7786868479115516,0.007460799190693012,-0.001003134796238223,39.60521111111112,39.363661904761905,61.4198,1,,,d423b55c54cc,,,1
6588,2026-07-02T16:29:55.499811+00:00,overseas,MSTR,NASD,WAIT,volume_low,98.295,,0,59.37005521363197,0.8503130736748757,-0.01370963692060458,-0.0030446731418000816,98.96,99.73214285714286,59.8689,1,,,d423b55c54cc,,,1
6589,2026-07-02T16:29:55.504886+00:00,overseas,AAPL,NASD,WAIT,entry_rsi_too_high,307.94,,0,86.08911699044853,0.9521549993391171,0.0032098546707034115,0.0007797270955165987,306.8160555555556,306.6262857142857,59.5099,1,,,d423b55c54cc,,,1
6590,2026-07-02T16:29:55.509499+00:00,overseas,NFLX,NASD,WAIT,volume_low,77.28,,0,74.68597413352659,1.170024604053966,0.007804370447450684,0.003756963337219928,77.07722222222222,76.91444761904762,57.2559,1,,,d423b55c54cc,,,1
6591,2026-07-02T16:29:55.514462+00:00,overseas,PLTR,NASD,BUY,[VWAP] volume_low,129.875,,0,54.06448794681905,1.1993881553505332,0.0010022357566879612,0.0032064902453157584,129.26524444444445,129.36124761904762,56.2886,1,,,d423b55c54cc,VWAP,VWAP,1
6592,2026-07-02T16:29:55.520603+00:00,overseas,HOOD,NASD,WAIT,volume_low,111.98,,0,61.10289158121581,0.699584638916067,-0.01567029384554393,-0.001639857015192219,112.96626666666667,113.73709523809524,55.4299,1,,,d423b55c54cc,,,1
6593,2026-07-02T16:29:55.525578+00:00,overseas,ADBE,NASD,WAIT,volume_low,220.265,,0,68.28156777348765,0.8412378980873356,0.0002269117313365617,-0.0003855137537701338,219.70111111111112,218.69483333333332,51.7382,1,,,d423b55c54cc,,,1
6594,2026-07-02T16:29:55.530521+00:00,overseas,NKE,NYSE,WAIT,volume_low,44.02,,0,66.27818368723635,0.689986503404333,-0.0071033938437252845,-0.002042153122953022,44.20171111111111,44.138214285714284,51.2874,1,,,d423b55c54cc,,,1
6595,2026-07-02T16:29:55.535693+00:00,overseas,AMZN,NASD,WAIT,volume_low,246.025,,0,66.71519959126047,0.6225945024566573,-0.0007307270734380985,0.0005284123242012659,245.72666666666666,245.4116476190476,51.1267,1,,,d423b55c54cc,,,1
6596,2026-07-02T16:29:55.540462+00:00,overseas,COIN,NASD,WAIT,volume_low,164.0,,0,57.832880875342475,0.8830103671278807,-0.011597084161696556,-0.002401799829745897,165.19485555555556,166.1093857142857,50.8492,1,,,d423b55c54cc,,,1
6597,2026-07-02T16:29:55.545311+00:00,overseas,PFE,NYSE,WAIT,volume_low,24.265,,0,69.37274575633222,1.070563670555553,0.00041228612657190534,-0.0008235536339303922,24.27611111111111,24.364138095238097,50.7443,1,,,d423b55c54cc,,,1
6598,2026-07-02T16:29:55.550468+00:00,overseas,MSFT,NASD,WAIT,volume_low,390.32,,0,72.3555758591751,0.46865598625499094,0.0021022945776182364,0.0022307692307692423,389.525,389.1096523809524,50.6977,1,,,d423b55c54cc,,,1
6599,2026-07-02T16:29:55.556065+00:00,overseas,PYPL,NASD,WAIT,signal_unavailable,45.18,,0,,,,,,,49.4859,1,,,d423b55c54cc,,,1
6600,2026-07-02T16:29:55.561213+00:00,overseas,KO,NYSE,WAIT,signal_unavailable,83.075,,0,,,,,,,49.1117,1,,,d423b55c54cc,,,1
6601,2026-07-02T16:29:55.566040+00:00,overseas,BA,NYSE,WAIT,signal_unavailable,225.095,,0,,,,,,,47.4275,1,,,d423b55c54cc,,,1
6602,2026-07-02T16:29:55.574611+00:00,overseas,AAL,NASD,WAIT,signal_unavailable,17.925,,0,,,,,,,46.748,1,,,d423b55c54cc,,,1
6603,2026-07-02T16:29:55.579484+00:00,overseas,DIS,NYSE,WAIT,signal_unavailable,98.0272,,0,,,,,,,46.689,1,,,d423b55c54cc,,,1
6604,2026-07-02T16:29:55.584290+00:00,overseas,BAC,NYSE,WAIT,signal_unavailable,58.755,,0,,,,,,,46.4764,1,,,d423b55c54cc,,,1
6605,2026-07-02T16:29:55.589333+00:00,overseas,ABBV,NYSE,WAIT,signal_unavailable,258.91,,0,,,,,,,46.4129,1,,,d423b55c54cc,,,1
6606,2026-07-02T16:29:55.594740+00:00,overseas,V,NYSE,WAIT,signal_unavailable,359.2899,,0,,,,,,,45.7393,1,,,d423b55c54cc,,,1
6607,2026-07-02T16:32:06.934338+00:00,overseas,SQQQ,NASD,WAIT,volume_low,39.945,,0,62.23047241152805,0.4186606046927595,0.005444426824940076,0.001755485893416935,39.67743333333333,39.41771428571429,61.9882,1,,,d423b55c54cc,,,1
6608,2026-07-02T16:32:06.941484+00:00,overseas,MSTR,NASD,WAIT,volume_low,98.2699,,0,56.80129310189324,0.4336491627133939,-0.002433035714285739,0.0011220853273598013,98.82556666666667,99.5812,59.8349,1,,,d423b55c54cc,,,1
6609,2026-07-02T16:32:06.947846+00:00,overseas,AAPL,NASD,WAIT,entry_rsi_too_high,308.16,,0,85.90078308609921,0.23492468859123364,0.0012345233696671874,6.491609594611527e-05,307.0771666666667,306.75199999999995,59.7051,1,,,d423b55c54cc,,,1
6610,2026-07-02T16:32:06.953643+00:00,overseas,NFLX,NASD,WAIT,volume_low,77.43,,0,77.25843438412551,0.4794593026901612,0.005710577547047343,0.000710273132304418,77.13722222222222,76.955,57.8083,1,,,d423b55c54cc,,,1
6611,2026-07-02T16:32:06.959119+00:00,overseas,PLTR,NASD,BUY,[VWAP] volume_low,129.695,,0,54.805164761288054,0.2361580471568412,0.0008309425108030038,0.00015405946695432317,129.32524444444445,129.32402857142856,55.9251,1,,,d423b55c54cc,VWAP,VWAP,1
6612,2026-07-02T16:32:06.964877+00:00,overseas,HOOD,NASD,WAIT,volume_low,111.575,,0,61.032569081732646,0.4154162157350344,-0.0070764163959232875,-0.0019683278160508087,112.7611,113.51201904761903,54.5164,1,,,d423b55c54cc,,,1
6613,2026-07-02T16:32:06.972365+00:00,overseas,ADBE,NASD,WAIT,volume_low,220.31,,0,69.26397554072999,0.22130983030202364,-0.00027202865368486514,0.0003402440684116891,219.96277777777777,218.78221428571428,51.8144,1,,,d423b55c54cc,,,1
6614,2026-07-02T16:32:06.978090+00:00,overseas,AMZN,NASD,WAIT,volume_low,246.1101,,0,65.52827127070864,0.27166999570519945,-0.0009950046704299887,-0.0006297229219142469,245.8238888888889,245.45021904761904,51.2162,1,,,d423b55c54cc,,,1
6615,2026-07-02T16:32:06.986913+00:00,overseas,MSFT,NASD,WAIT,volume_low,390.875,,0,72.3729600044108,0.3769418280087871,0.0016659618366587912,-0.00023535009605861378,389.76300000000003,389.1459380952381,51.0927,1,,,d423b55c54cc,,,1
6616,2026-07-02T16:32:06.992653+00:00,overseas,COIN,NASD,WAIT,volume_low,164.095,,0,56.930786495942336,0.6153304126711804,-0.00394896719319566,-0.0009140767824497605,164.9804111111111,165.91676666666666,51.0094,1,,,d423b55c54cc,,,1
6617,2026-07-02T16:32:06.998477+00:00,overseas,NKE,NYSE,WAIT,volume_low,43.97,,0,64.56002314580823,0.36859146123615577,-0.006103074141048895,-0.0011358473421173162,44.17948888888889,44.13916666666667,51.0005,1,,,d423b55c54cc,,,1
6618,2026-07-02T16:32:07.003842+00:00,overseas,PFE,NYSE,WAIT,volume_low,24.255,,0,67.02277898597565,0.648368098130493,-0.0010257466529350696,-0.0008158253639281596,24.271666666666665,24.35080476190476,50.6652,1,,,d423b55c54cc,,,1
6619,2026-07-02T16:32:07.008794+00:00,overseas,PYPL,NASD,WAIT,signal_unavailable,45.175,,0,,,,,,,49.4733,1,,,d423b55c54cc,,,1
6620,2026-07-02T16:32:07.014184+00:00,overseas,KO,NYSE,WAIT,signal_unavailable,83.115,,0,,,,,,,49.2453,1,,,d423b55c54cc,,,1
6621,2026-07-02T16:32:07.019401+00:00,overseas,BA,NYSE,WAIT,signal_unavailable,224.69,,0,,,,,,,46.9851,1,,,d423b55c54cc,,,1
6622,2026-07-02T16:32:07.024393+00:00,overseas,ABBV,NYSE,WAIT,signal_unavailable,259.29,,0,,,,,,,46.8193,1,,,d423b55c54cc,,,1
6623,2026-07-02T16:32:07.031066+00:00,overseas,AAL,NASD,WAIT,signal_unavailable,17.9249,,0,,,,,,,46.7701,1,,,d423b55c54cc,,,1
6624,2026-07-02T16:32:07.036061+00:00,overseas,DIS,NYSE,WAIT,signal_unavailable,97.96,,0,,,,,,,46.5404,1,,,d423b55c54cc,,,1
6625,2026-07-02T16:32:07.042933+00:00,overseas,BAC,NYSE,WAIT,signal_unavailable,58.745,,0,,,,,,,46.4727,1,,,d423b55c54cc,,,1
6626,2026-07-02T16:32:07.048348+00:00,overseas,V,NYSE,WAIT,signal_unavailable,359.38,,0,,,,,,,45.8033,1,,,d423b55c54cc,,,1
6627,2026-07-02T16:34:15.152303+00:00,overseas,SQQQ,NASD,WAIT,volume_low,40.0099,,0,62.28201228955832,1.1186550528451409,0.006073694835219762,0.0023824451410658022,39.680211111111106,39.41890476190476,62.4351,1,,,d423b55c54cc,,,1
6628,2026-07-02T16:34:15.157897+00:00,overseas,MSTR,NASD,WAIT,volume_low,98.4856,,0,56.68300890191527,0.7381989220574605,-0.003956980519480525,-0.0004072904999490077,98.80887777777778,99.5740476190476,60.4214,1,,,d423b55c54cc,,,1
6629,2026-07-02T16:34:15.162640+00:00,overseas,AAPL,NASD,WAIT,entry_rsi_too_high,307.815,,0,85.95082906477796,0.5759949645392914,0.002079419595288246,0.0009088253432439534,307.10605555555554,306.7643809523809,59.4244,1,,,d423b55c54cc,,,1
6630,2026-07-02T16:34:15.167654+00:00,overseas,NFLX,NASD,WAIT,volume_low,77.475,,0,77.23592580651294,0.9513192136451998,0.005451005840363423,0.0004519919932846463,77.135,76.95404761904763,57.9865,1,,,d423b55c54cc,,,1
6631,2026-07-02T16:34:15.172341+00:00,overseas,PLTR,NASD,BUY,[VWAP] volume_low,129.665,,0,54.510340501836204,0.47245145060043403,-0.0018669227840119634,-0.002541981204744909,129.28635555555556,129.3073619047619,55.8857,1,,,d423b55c54cc,VWAP,VWAP,1
6632,2026-07-02T16:34:15.177529+00:00,overseas,HOOD,NASD,WAIT,volume_low,111.575,,0,60.86616647893764,0.9346009698086677,-0.009079175753260012,-0.003981390355193641,112.73610000000001,113.50130476190476,54.5279,1,,,d423b55c54cc,,,1
6633,2026-07-02T16:34:15.182380+00:00,overseas,ADBE,NASD,WAIT,volume_low,220.4,,0,68.98276064609045,0.8915199457409406,-0.0015006914061613985,-0.0008891711654493397,219.93266666666668,218.7693095238095,51.9453,1,,,d423b55c54cc,,,1
6634,2026-07-02T16:34:15.187150+00:00,overseas,NKE,NYSE,WAIT,volume_low,43.99,,0,64.57747499735649,0.5764409908300584,-0.005990054249547933,-0.0010222626079055361,44.18004444444445,44.139404761904764,51.1384,1,,,d423b55c54cc,,,1
6635,2026-07-02T16:34:15.191698+00:00,overseas,AMZN,NASD,WAIT,volume_low,246.0,,0,65.17837761832189,0.5562448445350368,-0.002050927994151791,-0.0016860323393190545,245.79499999999996,245.43783809523808,51.1331,1,,,d423b55c54cc,,,1
6636,2026-07-02T16:34:15.196286+00:00,overseas,MSFT,NASD,WAIT,volume_low,390.81,,0,71.9911775766751,0.7542680072838835,0.0009098714646366571,-0.0009900052953771626,389.7302222222222,389.13189047619045,51.0596,1,,,d423b55c54cc,,,1
6637,2026-07-02T16:34:15.200680+00:00,overseas,COIN,NASD,WAIT,volume_low,164.055,,0,56.765170217236225,1.0039520848013235,-0.005771567436208922,-0.0027422303473491083,164.94707777777776,165.90248095238096,50.9489,1,,,d423b55c54cc,,,1
6638,2026-07-02T16:34:15.205214+00:00,overseas,PFE,NYSE,WAIT,volume_low,24.265,,0,67.34154797072955,1.0401356932641703,-8.238928939233334e-05,0.00012773023374632283,24.27421111111111,24.35189523809524,50.783,1,,,d423b55c54cc,,,1
6639,2026-07-02T16:34:15.210937+00:00,overseas,PYPL,NASD,WAIT,signal_unavailable,45.165,,0,,,,,,,49.4172,1,,,d423b55c54cc,,,1
6640,2026-07-02T16:34:15.215455+00:00,overseas,KO,NYSE,WAIT,signal_unavailable,83.16,,0,,,,,,,49.3807,1,,,d423b55c54cc,,,1
6641,2026-07-02T16:34:15.220184+00:00,overseas,BA,NYSE,WAIT,signal_unavailable,224.84,,0,,,,,,,47.143,1,,,d423b55c54cc,,,1
6642,2026-07-02T16:34:15.224871+00:00,overseas,ABBV,NYSE,WAIT,signal_unavailable,259.505,,0,,,,,,,47.0704,1,,,d423b55c54cc,,,1
6643,2026-07-02T16:34:15.229206+00:00,overseas,DIS,NYSE,WAIT,signal_unavailable,98.015,,0,,,,,,,46.7097,1,,,d423b55c54cc,,,1
6644,2026-07-02T16:34:15.234781+00:00,overseas,BAC,NYSE,WAIT,signal_unavailable,58.76,,0,,,,,,,46.5796,1,,,d423b55c54cc,,,1
6645,2026-07-02T16:34:15.239963+00:00,overseas,AAL,NASD,WAIT,signal_unavailable,17.9064,,0,,,,,,,46.5553,1,,,d423b55c54cc,,,1
6646,2026-07-02T16:34:15.245145+00:00,overseas,V,NYSE,WAIT,signal_unavailable,359.57,,0,,,,,,,45.9811,1,,,d423b55c54cc,,,1
6647,2026-07-02T16:36:25.862322+00:00,overseas,SQQQ,NASD,WAIT,volume_low,40.105,,0,62.10798496462318,0.2676051330456155,0.004514106583072094,-0.0007484096295372617,39.76464444444444,39.471114285714286,63.0803,1,,,d423b55c54cc,,,1
6648,2026-07-02T16:36:25.868139+00:00,overseas,AAPL,NASD,WAIT,entry_rsi_too_high,308.25,,0,87.13741796040743,0.14126692025308052,0.0015269655620531852,-0.0005835629761712007,307.3727222222222,306.8615238095238,59.818,1,,,d423b55c54cc,,,1
6649,2026-07-02T16:36:25.872957+00:00,overseas,MSTR,NASD,WAIT,volume_low,98.21,,0,55.99378596283418,0.3572452098417368,0.0031482265464229464,0.00564856750292613,98.73776666666667,99.495,59.6797,1,,,d423b55c54cc,,,1
6650,2026-07-02T16:36:25.877645+00:00,overseas,NFLX,NASD,WAIT,volume_low,77.39,,0,77.02012254071265,0.22218119900605066,0.0025262339681306825,-6.460783046899408e-05,77.17777777777778,76.99047619047619,57.7079,1,,,d423b55c54cc,,,1
