id,logged_at,market,symbol,exchange_code,action_bias,action_reason,price,pnl_pct,holding_qty,rsi14,volume_ratio,intraday_momentum,intraday_bar_return,minute_ma_fast,minute_ma_slow,activity_score,cycle_no,realized_pnl_usd,realized_pnl_krw,session_id,strategy_flag,entry_by,is_session_trade,vwap,macd_line,macd_signal,macd_golden,breakout_distance_pct,atr,spread_pct,consecutive_losses,hold_cycles,entry_price,qty_executed,net_pnl_usd,net_pnl_krw,commission_usd,commission_krw,is_virtual,orderable_qty,stock_name,hold_duration_min,entry_time,exit_cooldown_remaining,cb_active,pool_size,exit_by
65311,2026-07-14T17:26:51.030601+00:00,overseas,ANGO,NASD,WAIT,volume_low,12.56,,0,65.57175205946359,0.21383124379177965,-0.012966601178781859,-0.003174603174603107,12.769444444444444,12.830714285714285,-300.5296,1026,,,1e42d58103e5,,,0,12.925577129329852,-0.0283677297680498,0.01580035271288604,0,-0.02484472049689443,0.07312500000000033,0.0,1,,,,,,,,,,,,,,,,
65312,2026-07-14T17:26:51.042739+00:00,overseas,BACC,NASD,WAIT,[VOL] standalone_vol_blocked,10.7,,0,28.934473015265468,5.188455886354977,0.002341920374707127,0.002341920374707127,10.675555555555555,10.674761904761905,-568.3624,1026,,,1e42d58103e5,VOL,VOL,0,10.779446708604508,-0.034082964658608716,-0.0481808658099607,0,0.0,0.012499999999999734,0.0,1,,,,,,,,,,,,,,,,
65313,2026-07-14T17:26:51.055748+00:00,overseas,DNLI,NASD,WAIT,volume_low,23.19,,0,44.05205323851307,0.1586132745441732,0.005421817393190197,-0.004081632653061176,22.97722222222222,22.757857142857144,-2441.5714,1026,,,1e42d58103e5,VOL+RSI,,0,22.619931237245133,0.1439197574657598,0.08011401862346805,0,-0.0040447932947460935,0.15176250000000024,0.0,1,,,,,,,,,,,,,,,,
65314,2026-07-14T17:26:51.068345+00:00,overseas,ERIC,NASD,WAIT,volume_low,10.095,,0,31.930434279061586,0.12412740938053178,0.0019851116625311514,0.0,10.090011111111112,10.1126,-2726.9891,1026,,,1e42d58103e5,VWAP+VOL+RSI,,0,10.220359140139248,-0.03718452729981969,-0.04367231588739373,0,-0.0014836795252224325,0.022175000000000056,0.0,1,,,,,,,,,,,,,,,,
65315,2026-07-14T17:27:45.259967+00:00,overseas,CRAN,NASD,WAIT,signal_unavailable,10.2,0.0,5251,,,,,,,0.0,1027,,,1e42d58103e5,,,0,,,,,,,,1,,,,,,,,,,,,,,,,
65316,2026-07-14T17:27:45.272448+00:00,overseas,TSEM,NASD,WAIT,volume_low,260.7859,,0,63.66478554338134,0.26359508251190605,0.004130636195182185,1.9223006093675446e-05,259.43,260.87714285714287,2748.747,1027,,,1e42d58103e5,VWAP+VOL,,0,259.50196235296823,-0.18686334067251664,-0.014515943488868782,0,-0.002033456108041639,1.0131249999999952,0.0,1,,,,,,,,,,,,,,,,
65317,2026-07-14T17:27:45.284199+00:00,overseas,GALT,NASD,WAIT,volume_low,5.185,,0,54.50103032231999,0.41168731498739175,-0.018903591682419594,-0.003934363304865041,5.342822222222222,5.366604761904762,2582.599,1027,,,1e42d58103e5,,,0,5.337349514112687,-0.016899762907396365,0.013287258054094666,0,-0.05383211678832131,0.0699749999999999,0.0,1,,,,,,,,,,,,,,,,
65318,2026-07-14T17:27:45.295512+00:00,overseas,CLSK,NASD,WAIT,volume_low,13.0305,,0,69.74239417473233,0.3868900936421883,0.013203883495145625,0.004620716211012746,12.984366666666666,13.294699999999999,1133.2296,1027,,,1e42d58103e5,VOL,,0,13.46639747896243,-0.1658352797873448,-0.12846966695345677,0,3.837298541831244e-05,0.13248749999999943,0.0,1,,,,,,,,,,,,,,,,
65319,2026-07-14T17:27:45.306735+00:00,overseas,ANGO,NASD,WAIT,volume_low,12.565,,0,65.62061301784547,0.7200193293779699,-0.012573673870334,-0.002777777777777789,12.770000000000001,12.83095238095238,-284.5128,1027,,,1e42d58103e5,,,0,12.922687310625044,-0.027968869369187743,0.015880124792658448,0,-0.024456521739130533,0.0756250000000005,0.0,1,,,,,,,,,,,,,,,,
65320,2026-07-14T17:27:45.318550+00:00,overseas,TCBK,NASD,WAIT,trend_down,59.03,,0,64.25298628747458,5.47227682741506,0.006480218281036878,0.0010176390773406084,58.70666666666667,58.880714285714284,-309.1872,1027,,,1e42d58103e5,VWAP+VOL,VWAP,0,59.053126692465604,-0.08762620078589833,-0.1163336067538177,0,0.0010174665083941372,0.13049999999999962,0.0,1,,,,,,,,,,,,,,,,
65321,2026-07-14T17:27:45.329331+00:00,overseas,BACC,NASD,WAIT,volume_low,10.7,,0,28.798440544505553,0.04980699788320259,0.002341920374707127,0.0,10.678333333333335,10.675714285714285,-568.3617,1027,,,1e42d58103e5,VWAP+VOL+RSI,,0,10.779412052783865,-0.029925150813832957,-0.04452972281073515,0,0.0,0.012499999999999734,0.0,1,,,,,,,,,,,,,,,,
65322,2026-07-14T17:27:45.339636+00:00,overseas,DNLI,NASD,WAIT,volume_low,23.105,,0,43.86454785518573,0.3963298939265256,0.0032530904359140875,-0.006229860365198693,22.971666666666668,22.75547619047619,-2507.5683,1027,,,1e42d58103e5,VOL+RSI,,0,22.621249945409495,0.139931153477157,0.07931629782574749,0,-0.007909245487178631,0.16301250000000023,0.0,1,,,,,,,,,,,,,,,,
65323,2026-07-14T17:27:45.349950+00:00,overseas,ERIC,NASD,WAIT,volume_low,10.095,,0,32.09670005446124,0.2619348250358725,0.0024813895781638073,0.0004952947003466077,10.090566666666668,10.112838095238095,-2726.9884,1027,,,1e42d58103e5,VWAP+VOL+RSI,,0,10.220121799685066,-0.03678566690095941,-0.043592543807621675,0,-0.0014836795252224325,0.02279999999999993,0.0,1,,,,,,,,,,,,,,,,
65324,2026-07-14T17:28:24.056235+00:00,overseas,CRAN,NASD,WAIT,signal_unavailable,10.2,0.0,5251,,,,,,,0.0,1028,,,1e42d58103e5,,,0,,,,,,,,1,,,,,,,,,,,,,,,,
65325,2026-07-14T17:28:24.067442+00:00,overseas,TSEM,NASD,WAIT,volume_low,260.7859,,0,63.85493765801314,0.3092504399404388,0.0067398857319333145,0.002617788969839135,259.5051,260.9093285714286,2748.7472,1028,,,1e42d58103e5,VWAP+VOL,,0,259.5036409647561,-0.1329453919545358,-0.003732353745272615,0,0.0005597759361573055,1.0601124999999954,0.0,1,,,,,,,,,,,,,,,,
65326,2026-07-14T17:28:24.077993+00:00,overseas,GALT,NASD,WAIT,volume_low,5.18,,0,54.50103032231999,0.41168731498739175,-0.018903591682419594,-0.003934363304865041,5.342822222222222,5.366604761904762,2560.6029,1028,,,1e42d58103e5,,,0,5.337349514112687,-0.016899762907396365,0.013287258054094666,0,-0.05383211678832131,0.0699749999999999,0.0,1,,,,,,,,,,,,,,,,
65327,2026-07-14T17:28:24.088422+00:00,overseas,CLSK,NASD,WAIT,volume_low,13.08,,0,69.74239417473233,0.3868900936421883,0.013203883495145625,0.004620716211012746,12.984366666666666,13.294699999999999,1215.2329,1028,,,1e42d58103e5,VOL,,0,13.46639747896243,-0.1658352797873448,-0.12846966695345677,0,3.837298541831244e-05,0.13248749999999943,0.0,1,,,,,,,,,,,,,,,,
65328,2026-07-14T17:28:24.098817+00:00,overseas,ANGO,NASD,WAIT,volume_low,12.605,,0,65.62061301784547,0.7200193293779699,-0.012573673870334,-0.002777777777777789,12.770000000000001,12.83095238095238,-222.4679,1028,,,1e42d58103e5,,,0,12.922687310625044,-0.027968869369187743,0.015880124792658448,0,-0.024456521739130533,0.0756250000000005,0.0,1,,,,,,,,,,,,,,,,
65329,2026-07-14T17:28:24.108464+00:00,overseas,TCBK,NASD,WAIT,trend_down,59.0,,0,64.25298628747458,5.47227682741506,0.006480218281036878,0.0010176390773406084,58.70666666666667,58.880714285714284,-319.1844,1028,,,1e42d58103e5,VWAP+VOL,VWAP,0,59.053126692465604,-0.08762620078589833,-0.1163336067538177,0,0.0010174665083941372,0.13049999999999962,0.0,1,,,,,,,,,,,,,,,,
65330,2026-07-14T17:28:24.117434+00:00,overseas,BACC,NASD,WAIT,volume_low,10.7,,0,28.798440544505553,0.04980699788320259,0.002341920374707127,0.0,10.678333333333335,10.675714285714285,-568.3617,1028,,,1e42d58103e5,VWAP+VOL+RSI,,0,10.779412052783865,-0.029925150813832957,-0.04452972281073515,0,0.0,0.012499999999999734,0.0,1,,,,,,,,,,,,,,,,
65331,2026-07-14T17:28:24.126490+00:00,overseas,DNLI,NASD,WAIT,volume_low,23.13,,0,43.86454785518573,0.3963298939265256,0.0032530904359140875,-0.006229860365198693,22.971666666666668,22.75547619047619,-2487.5669,1028,,,1e42d58103e5,VOL+RSI,,0,22.621249945409495,0.139931153477157,0.07931629782574749,0,-0.007909245487178631,0.16301250000000023,0.0,1,,,,,,,,,,,,,,,,
65332,2026-07-14T17:28:24.136090+00:00,overseas,ERIC,NASD,WAIT,volume_low,10.095,,0,32.09670005446124,0.2619348250358725,0.0024813895781638073,0.0004952947003466077,10.090566666666668,10.112838095238095,-2726.9856,1028,,,1e42d58103e5,VWAP+VOL+RSI,,0,10.220121799685066,-0.03678566690095941,-0.043592543807621675,0,-0.0014836795252224325,0.02279999999999993,0.0,1,,,,,,,,,,,,,,,,
65333,2026-07-14T17:29:16.162069+00:00,overseas,CRAN,NASD,WAIT,signal_unavailable,10.2,0.0,5251,,,,,,,0.0,1029,,,1e42d58103e5,,,0,,,,,,,,1,,,,,,,,,,,,,,,,
65334,2026-07-14T17:29:16.173376+00:00,overseas,TSEM,NASD,WAIT,volume_low,260.705,,0,63.85493765801314,0.3092504399404388,0.0067398857319333145,0.002617788969839135,259.5051,260.9093285714286,2742.7484,1029,,,1e42d58103e5,VWAP+VOL,,0,259.5036409647561,-0.1329453919545358,-0.003732353745272615,0,0.0005597759361573055,1.0601124999999954,0.0,1,,,,,,,,,,,,,,,,
65335,2026-07-14T17:29:16.185217+00:00,overseas,GALT,NASD,WAIT,volume_low,5.18,,0,54.59294231598842,0.5032342944852538,-0.017013232514177665,-0.002015161692735728,5.343933333333333,5.367080952380952,2560.6035,1029,,,1e42d58103e5,,,0,5.337130492761519,-0.016102042109676695,0.0134468022136386,0,-0.05474452554744538,0.0699749999999999,0.0,1,,,,,,,,,,,,,,,,
65336,2026-07-14T17:29:16.196775+00:00,overseas,CLSK,NASD,WAIT,volume_low,13.085,,0,69.89474480712857,0.5529641625008801,0.01631067961165055,0.007701193685021288,12.988811111111112,13.296604761904762,1223.2357,1029,,,1e42d58103e5,VOL,,0,13.465172039034387,-0.1626443965964608,-0.12783149031527996,0,0.004221028396009324,0.13998749999999927,0.0,1,,,,,,,,,,,,,,,,
65337,2026-07-14T17:29:16.210528+00:00,overseas,ANGO,NASD,WAIT,trend_down,12.6,,0,65.9646893139039,2.0636795618674326,-0.009823182711198428,0.0,12.773888888888889,12.832619047619048,-238.4671,1029,,,1e42d58103e5,VOL,,0,12.91570924299273,-0.02517684657716579,0.01643852935106284,0,-0.021739130434782695,0.0762500000000006,0.0,1,,,,,,,,,,,,,,,,
65338,2026-07-14T17:29:16.220819+00:00,overseas,TCBK,NASD,WAIT,trend_down,58.995,,0,64.11709816855077,5.521072957184882,0.006053888130968569,0.0005936227951152745,58.70388888888889,58.87952380952381,-321.184,1029,,,1e42d58103e5,VWAP+VOL,VWAP,0,59.05206861437477,-0.08962050278019973,-0.11673246715267797,0,0.000423944378497517,0.13049999999999962,0.0,1,,,,,,,,,,,,,,,,
65339,2026-07-14T17:29:16.230568+00:00,overseas,BACC,NASD,WAIT,[VOL] standalone_vol_blocked,10.7,,0,28.798440544505553,5.992653467812228,0.002341920374707127,0.0,10.678333333333335,10.675714285714285,-560.2827,1029,,,1e42d58103e5,VOL,VOL,0,10.777171178849397,-0.029925150813832957,-0.04452972281073515,0,0.0,0.012499999999999734,0.0,1,,,,,,,,,,,,,,,,
65340,2026-07-14T17:29:16.241043+00:00,overseas,DNLI,NASD,WAIT,volume_low,23.08,,0,43.6693774851076,0.538092484504599,0.0009759271307742725,-0.008485499462942987,22.965833333333332,22.75297619047619,-2525.5648,1029,,,1e42d58103e5,VOL+RSI,,0,22.621901903764016,0.13574311928912408,0.0784786909881409,0,-0.008982704429521095,0.16801250000000012,0.0,1,,,,,,,,,,,,,,,,
65341,2026-07-14T17:29:16.251336+00:00,overseas,ERIC,NASD,WAIT,volume_low,10.095,,0,31.930434279061586,0.36474633931029393,0.0019851116625311514,0.0,10.090011111111112,10.1126,-2726.985,1029,,,1e42d58103e5,VWAP+VOL+RSI,,0,10.219932274231619,-0.03718452729981969,-0.04367231588739373,0,-0.0014836795252224325,0.02279999999999993,0.0,1,,,,,,,,,,,,,,,,
65342,2026-07-14T17:29:54.051843+00:00,overseas,CRAN,NASD,WAIT,signal_unavailable,10.2,0.0,5251,,,,,,,0.0,1030,,,1e42d58103e5,,,0,,,,,,,,1,,,,,,,,,,,,,,,,
65343,2026-07-14T17:29:54.062313+00:00,overseas,TSEM,NASD,WAIT,volume_low,260.66,,0,63.82948051780064,0.505839209460873,0.006388974675725651,0.0022683147190556696,259.495,260.90500000000003,2738.7505,1030,,,1e42d58103e5,VWAP+VOL,,0,259.5059491775971,-0.14019667400577873,-0.005182610155521201,0,7.673419275644052e-05,1.061249999999994,0.0,1,,,,,,,,,,,,,,,,
65344,2026-07-14T17:29:54.071792+00:00,overseas,GALT,NASD,WAIT,volume_low,5.22,,0,54.59294231598842,0.5032342944852538,-0.017013232514177665,-0.002015161692735728,5.343933333333333,5.367080952380952,2734.6049,1030,,,1e42d58103e5,,,0,5.337130492761519,-0.016102042109676695,0.0134468022136386,0,-0.05474452554744538,0.0699749999999999,0.0,1,,,,,,,,,,,,,,,,
65345,2026-07-14T17:29:54.080965+00:00,overseas,CLSK,NASD,WAIT,volume_low,13.045,,0,69.89474480712857,0.5529641625008801,0.01631067961165055,0.007701193685021288,12.988811111111112,13.296604761904762,1157.2404,1030,,,1e42d58103e5,VOL,,0,13.465172039034387,-0.1626443965964608,-0.12783149031527996,0,0.004221028396009324,0.13998749999999927,0.0,1,,,,,,,,,,,,,,,,
65346,2026-07-14T17:29:54.090019+00:00,overseas,ANGO,NASD,WAIT,trend_down,12.6,,0,65.9646893139039,2.0636795618674326,-0.009823182711198428,0.0,12.773888888888889,12.832619047619048,-238.4645,1030,,,1e42d58103e5,VOL,,0,12.91570924299273,-0.02517684657716579,0.01643852935106284,0,-0.021739130434782695,0.0762500000000006,0.0,1,,,,,,,,,,,,,,,,
65347,2026-07-14T17:29:54.099762+00:00,overseas,TCBK,NASD,WAIT,trend_down,58.99,,0,64.11709816855077,5.521072957184882,0.006053888130968569,0.0005936227951152745,58.70388888888889,58.87952380952381,-323.1808,1030,,,1e42d58103e5,VWAP+VOL,VWAP,0,59.05206861437477,-0.08962050278019973,-0.11673246715267797,0,0.000423944378497517,0.13049999999999962,0.0,1,,,,,,,,,,,,,,,,
65348,2026-07-14T17:29:54.109268+00:00,overseas,BACC,NASD,WAIT,[VOL] standalone_vol_blocked,10.7,,0,28.798440544505553,5.992653467812228,0.002341920374707127,0.0,10.678333333333335,10.675714285714285,-568.2826,1030,,,1e42d58103e5,VOL,VOL,0,10.777171178849397,-0.029925150813832957,-0.04452972281073515,0,0.0,0.012499999999999734,0.0,1,,,,,,,,,,,,,,,,
65349,2026-07-14T17:29:54.118923+00:00,overseas,DNLI,NASD,WAIT,volume_low,23.07,,0,43.6693774851076,0.538092484504599,0.0009759271307742725,-0.008485499462942987,22.965833333333332,22.75297619047619,-2533.5621,1030,,,1e42d58103e5,VOL+RSI,,0,22.621901903764016,0.13574311928912408,0.0784786909881409,0,-0.008982704429521095,0.16801250000000012,0.0,1,,,,,,,,,,,,,,,,
65350,2026-07-14T17:29:54.128585+00:00,overseas,ERIC,NASD,WAIT,volume_low,10.095,,0,31.930434279061586,0.36474633931029393,0.0019851116625311514,0.0,10.090011111111112,10.1126,-2726.9842,1030,,,1e42d58103e5,VWAP+VOL+RSI,,0,10.219932274231619,-0.03718452729981969,-0.04367231588739373,0,-0.0014836795252224325,0.02279999999999993,0.0,1,,,,,,,,,,,,,,,,
65351,2026-07-14T17:30:48.495690+00:00,overseas,CRAN,NASD,WAIT,signal_unavailable,10.2,0.0,5251,,,,,,,0.0,1031,,,1e42d58103e5,,,0,,,,,,,,1,,,,,,,,,,,,,,,,
65352,2026-07-14T17:30:48.505523+00:00,overseas,TSEM,NASD,WAIT,volume_low,260.765,,0,63.82948051780064,0.505839209460873,0.006388974675725651,0.0022683147190556696,259.495,260.90500000000003,2746.7514,1031,,,1e42d58103e5,VWAP+VOL,,0,259.5059491775971,-0.14019667400577873,-0.005182610155521201,0,7.673419275644052e-05,1.061249999999994,0.0,1,,,,,,,,,,,,,,,,
65353,2026-07-14T17:30:48.514802+00:00,overseas,GALT,NASD,WAIT,volume_low,5.2195,,0,58.726240031461394,0.06419283668966812,-0.002007648183556481,0.002785782901056668,5.318322222222222,5.359676190476191,2732.6107,1031,,,1e42d58103e5,,,0,5.342397709274761,-0.019476223576586627,0.01024650795845297,0,-0.04492223238792312,0.06366249999999984,0.0,1,,,,,,,,,,,,,,,,
65354,2026-07-14T17:30:48.524869+00:00,overseas,CLSK,NASD,WAIT,volume_low,13.055,,0,66.70572253835276,0.03907984415238433,0.012412723041117155,-0.00038299502106465,12.964366666666667,13.26279523809524,1173.2419,1031,,,1e42d58103e5,VOL,,0,13.500997461841711,-0.16129259984550792,-0.1417109076284974,0,-0.00419527078565978,0.12311249999999929,0.0,1,,,,,,,,,,,,,,,,
65355,2026-07-14T17:30:48.535406+00:00,overseas,ANGO,NASD,WAIT,volume_low,12.605,,0,61.40942165810427,0.021917581622314577,-0.01137254901960781,0.00039682539682545884,12.741111111111111,12.825714285714284,-230.4635,1031,,,1e42d58103e5,,,0,12.922792116090543,-0.04182610084605898,-0.002290857689594498,0,-0.01753702260327355,0.07187500000000058,0.0,1,,,,,,,,,,,,,,,,
65356,2026-07-14T17:30:48.546600+00:00,overseas,TCBK,NASD,WAIT,volume_low,58.995,,0,62.45383510708426,0.048369746921925194,0.004853542234332488,0.0002542803865061971,58.74055555555555,58.87285714285714,-321.1776,1031,,,1e42d58103e5,VWAP+VOL,VWAP,0,59.058604419544764,-0.06938365490195508,-0.11004823813606193,0,-0.0007621951219512484,0.11924999999999919,0.0,1,,,,,,,,,,,,,,,,
65357,2026-07-14T17:30:48.557222+00:00,overseas,BACC,NASD,WAIT,[VOL] standalone_vol_blocked,10.7,,0,28.798440544505553,5.992653467812228,0.002341920374707127,0.0,10.678333333333335,10.675714285714285,-568.2826,1031,,,1e42d58103e5,VOL,VOL,0,10.777171178849397,-0.029925150813832957,-0.04452972281073515,0,0.0,0.012499999999999734,0.0,1,,,,,,,,,,,,,,,,
65358,2026-07-14T17:30:48.568120+00:00,overseas,DNLI,NASD,WAIT,volume_low,23.145,,0,48.03613275205526,0.1365715046841007,0.002597964927473578,0.0039020160416214983,23.003333333333334,22.77547619047619,-2475.5599,1031,,,1e42d58103e5,VOL+RSI,,0,22.60284910150268,0.1506963389889897,0.10160825268030613,0,-0.00619171117943087,0.15052500000000002,0.0,1,,,,,,,,,,,,,,,,
65359,2026-07-14T17:30:48.579069+00:00,overseas,ERIC,NASD,WAIT,volume_low,10.0999,,0,33.329059166019405,0.26675452926213866,-0.0006736007924715344,-0.0006736007924715344,10.08981111111111,10.107514285714286,-2716.9831,1031,,,1e42d58103e5,VWAP+VOL+RSI,,0,10.213617242856701,-0.03466284991106683,-0.04104846452967349,0,-0.0009990108803164743,0.022174999999999834,0.0,1,,,,,,,,,,,,,,,,
65360,2026-07-14T17:31:26.001761+00:00,overseas,CRAN,NASD,WAIT,signal_unavailable,10.2,0.0,5251,,,,,,,0.0,1032,,,1e42d58103e5,,,0,,,,,,,,1,,,,,,,,,,,,,,,,
65361,2026-07-14T17:31:26.013196+00:00,overseas,TSEM,NASD,WAIT,volume_low,261.115,,0,64.41591197536442,0.5850299844525061,0.004752193319993896,0.0016110780797484261,259.8388888888889,260.6171428571429,2786.7594,1032,,,1e42d58103e5,VWAP+VOL,,0,259.82378004286755,-0.0396909887957122,-0.005007824882261244,0,0.0012270173891370355,0.9112499999999955,0.0,1,,,,,,,,,,,,,,,,
65362,2026-07-14T17:31:26.024197+00:00,overseas,GALT,NASD,WAIT,volume_low,5.2195,,0,58.726240031461394,0.06419283668966812,-0.002007648183556481,0.002785782901056668,5.318322222222222,5.359676190476191,2732.6109,1032,,,1e42d58103e5,,,0,5.342397709274761,-0.019476223576586627,0.01024650795845297,0,-0.04492223238792312,0.06366249999999984,0.0,1,,,,,,,,,,,,,,,,
65363,2026-07-14T17:31:26.035303+00:00,overseas,CLSK,NASD,WAIT,volume_low,13.0799,,0,66.70572253835276,0.03907984415238433,0.012412723041117155,-0.00038299502106465,12.964366666666667,13.26279523809524,1213.2449,1032,,,1e42d58103e5,VOL,,0,13.500997461841711,-0.16129259984550792,-0.1417109076284974,0,-0.00419527078565978,0.12311249999999929,0.0,1,,,,,,,,,,,,,,,,
65364,2026-07-14T17:31:26.046859+00:00,overseas,ANGO,NASD,WAIT,volume_low,12.605,,0,61.40942165810427,0.021917581622314577,-0.01137254901960781,0.00039682539682545884,12.741111111111111,12.825714285714284,-230.4633,1032,,,1e42d58103e5,,,0,12.922792116090543,-0.04182610084605898,-0.002290857689594498,0,-0.01753702260327355,0.07187500000000058,0.0,1,,,,,,,,,,,,,,,,
65365,2026-07-14T17:31:26.057969+00:00,overseas,TCBK,NASD,WAIT,volume_low,59.05,,0,62.45383510708426,0.048369746921925194,0.004853542234332488,0.0002542803865061971,58.74055555555555,58.87285714285714,-303.1649,1032,,,1e42d58103e5,VWAP+VOL,VWAP,0,59.058604419544764,-0.06938365490195508,-0.11004823813606193,0,-0.0007621951219512484,0.11924999999999919,0.0,1,,,,,,,,,,,,,,,,
65366,2026-07-14T17:31:26.069996+00:00,overseas,BACC,NASD,WAIT,[VOL] standalone_vol_blocked,10.7,,0,28.798440544505553,5.992653467812228,0.002341920374707127,0.0,10.678333333333335,10.675714285714285,-568.2826,1032,,,1e42d58103e5,VOL,VOL,0,10.777171178849397,-0.029925150813832957,-0.04452972281073515,0,0.0,0.012499999999999734,0.0,1,,,,,,,,,,,,,,,,
65367,2026-07-14T17:31:26.081932+00:00,overseas,DNLI,NASD,WAIT,volume_low,23.1607,,0,48.03613275205526,0.1365715046841007,0.002597964927473578,0.0039020160416214983,23.003333333333334,22.77547619047619,-2465.5569,1032,,,1e42d58103e5,VOL+RSI,,0,22.60284910150268,0.1506963389889897,0.10160825268030613,0,-0.00619171117943087,0.15052500000000002,0.0,1,,,,,,,,,,,,,,,,
65368,2026-07-14T17:31:26.094360+00:00,overseas,ERIC,NASD,WAIT,volume_low,10.08,,0,33.329059166019405,0.26675452926213866,-0.0006736007924715344,-0.0006736007924715344,10.08981111111111,10.107514285714286,-2747.9787,1032,,,1e42d58103e5,VWAP+VOL+RSI,,0,10.213617242856701,-0.03466284991106683,-0.04104846452967349,0,-0.0009990108803164743,0.022174999999999834,0.0,1,,,,,,,,,,,,,,,,
65369,2026-07-14T17:32:18.266731+00:00,overseas,CRAN,NASD,WAIT,signal_unavailable,10.2,0.0,5251,,,,,,,0.0,1033,,,1e42d58103e5,,,0,,,,,,,,1,,,,,,,,,,,,,,,,
65370,2026-07-14T17:32:18.277650+00:00,overseas,TSEM,NASD,WAIT,volume_low,261.0,,0,64.41591197536442,0.5850299844525061,0.004752193319993896,0.0016110780797484261,259.8388888888889,260.6171428571429,2768.7605,1033,,,1e42d58103e5,VWAP+VOL,,0,259.82378004286755,-0.0396909887957122,-0.005007824882261244,0,0.0012270173891370355,0.9112499999999955,0.0,1,,,,,,,,,,,,,,,,
65371,2026-07-14T17:32:18.288366+00:00,overseas,GALT,NASD,WAIT,volume_low,5.2195,,0,58.726240031461394,0.06923907430878279,-0.002007648183556481,0.002785782901056668,5.318322222222222,5.359676190476191,2732.611,1033,,,1e42d58103e5,,,0,5.342384753387028,-0.019476223576586627,0.01024650795845297,0,-0.04492223238792312,0.06366249999999984,0.0,1,,,,,,,,,,,,,,,,
65372,2026-07-14T17:32:18.299007+00:00,overseas,CLSK,NASD,WAIT,volume_low,13.075,,0,66.88036227123226,0.3976644133143889,0.015128006206361542,0.0022979701263884443,12.968255555555555,13.264461904761905,1205.2528,1033,,,1e42d58103e5,VOL,,0,13.497551016705259,-0.1585005770534842,-0.14115250307009264,0,-0.002669717772692612,0.1287374999999995,0.0,1,,,,,,,,,,,,,,,,
65373,2026-07-14T17:32:18.309313+00:00,overseas,ANGO,NASD,WAIT,volume_low,12.605,,0,61.62424829808001,0.10845067510286789,-0.008627450980392113,0.003174603174603248,12.745,12.827380952380953,-230.4628,1033,,,1e42d58103e5,,,0,12.922278298530319,-0.039034078054037025,-0.0017324531311901084,0,-0.01753702260327355,0.0762500000000006,0.0,1,,,,,,,,,,,,,,,,
