id,logged_at,market,symbol,exchange_code,action_bias,action_reason,price,pnl_pct,holding_qty,rsi14,volume_ratio,intraday_momentum,intraday_bar_return,minute_ma_fast,minute_ma_slow,activity_score,cycle_no,realized_pnl_usd,realized_pnl_krw,session_id,strategy_flag,entry_by,is_session_trade
14465,2026-07-06T07:40:17.551813+00:00,overseas,COIN,NASD,WAIT,signal_unavailable,165.48,0.00272677694964545,57,,,,,,,0.0,1351,,,1d30606ac920,,,1
14466,2026-07-06T07:40:17.556257+00:00,overseas,CVX,NYSE,WAIT,signal_unavailable,169.2,0.00469093284246774,19,,,,,,,0.0,1351,,,1d30606ac920,,,1
14467,2026-07-06T07:40:17.560638+00:00,overseas,KO,NYSE,WAIT,signal_unavailable,84.14,0.0050767484919070315,87,,,,,,,0.0,1351,,,1d30606ac920,,,1
14468,2026-07-06T07:40:17.566141+00:00,overseas,MA,NYSE,WAIT,signal_unavailable,539.39,0.0017308685171360002,7,,,,,,,0.0,1351,,,1d30606ac920,,,1
14469,2026-07-06T07:40:17.570575+00:00,overseas,MSFT,NASD,WAIT,signal_unavailable,390.49,-0.002070023000255564,31,,,,,,,0.0,1351,,,1d30606ac920,,,1
14470,2026-07-06T07:40:17.575341+00:00,overseas,NEE,NYSE,WAIT,signal_unavailable,88.34,0.006551586623369257,133,,,,,,,0.0,1351,,,1d30606ac920,,,1
14471,2026-07-06T07:40:17.579917+00:00,overseas,NFLX,NASD,WAIT,signal_unavailable,77.65,-0.007058643001457667,78,,,,,,,0.0,1351,,,1d30606ac920,,,1
14472,2026-07-06T07:40:17.584173+00:00,overseas,NKE,NYSE,WAIT,signal_unavailable,44.09,0.008232334781614602,90,,,,,,,0.0,1351,,,1d30606ac920,,,1
14473,2026-07-06T07:40:17.588952+00:00,overseas,PFE,NYSE,WAIT,signal_unavailable,24.32,-0.001314060446780553,421,,,,,,,0.0,1351,,,1d30606ac920,,,1
14474,2026-07-06T07:40:17.593564+00:00,overseas,PLTR,NASD,WAIT,signal_unavailable,129.3,-0.0029302899444786814,47,,,,,,,0.0,1351,,,1d30606ac920,,,1
14475,2026-07-06T07:40:17.598346+00:00,overseas,V,NYSE,WAIT,signal_unavailable,362.13,0.005665250354078204,20,,,,,,,0.0,1351,,,1d30606ac920,,,1
14476,2026-07-06T07:42:12.537856+00:00,overseas,AAPL,NASD,WAIT,signal_unavailable,308.63,0.0032213080916268268,32,,,,,,,0.0,1352,,,1d30606ac920,,,1
14477,2026-07-06T07:42:12.543669+00:00,overseas,ABBV,NYSE,WAIT,signal_unavailable,261.07,-0.0001531921412432326,29,,,,,,,0.0,1352,,,1d30606ac920,,,1
14478,2026-07-06T07:42:12.548884+00:00,overseas,ADBE,NASD,WAIT,signal_unavailable,219.72,-0.004034268618829676,51,,,,,,,0.0,1352,,,1d30606ac920,,,1
14479,2026-07-06T07:42:12.554254+00:00,overseas,BA,NYSE,WAIT,signal_unavailable,226.49,0.0017692069529833504,30,,,,,,,0.0,1352,,,1d30606ac920,,,1
14480,2026-07-06T07:42:12.559100+00:00,overseas,COIN,NASD,WAIT,signal_unavailable,165.48,0.00272677694964545,57,,,,,,,0.0,1352,,,1d30606ac920,,,1
14481,2026-07-06T07:42:12.563934+00:00,overseas,CVX,NYSE,WAIT,signal_unavailable,169.2,0.00469093284246774,19,,,,,,,0.0,1352,,,1d30606ac920,,,1
14482,2026-07-06T07:42:12.569084+00:00,overseas,KO,NYSE,WAIT,signal_unavailable,84.14,0.0050767484919070315,87,,,,,,,0.0,1352,,,1d30606ac920,,,1
14483,2026-07-06T07:42:12.575225+00:00,overseas,MA,NYSE,WAIT,signal_unavailable,539.39,0.0017308685171360002,7,,,,,,,0.0,1352,,,1d30606ac920,,,1
14484,2026-07-06T07:42:12.580987+00:00,overseas,MSFT,NASD,WAIT,signal_unavailable,390.49,-0.002070023000255564,31,,,,,,,0.0,1352,,,1d30606ac920,,,1
14485,2026-07-06T07:42:12.585916+00:00,overseas,NEE,NYSE,WAIT,signal_unavailable,88.34,0.006551586623369257,133,,,,,,,0.0,1352,,,1d30606ac920,,,1
14486,2026-07-06T07:42:12.590988+00:00,overseas,NFLX,NASD,WAIT,signal_unavailable,77.65,-0.007058643001457667,78,,,,,,,0.0,1352,,,1d30606ac920,,,1
14487,2026-07-06T07:42:12.595650+00:00,overseas,NKE,NYSE,WAIT,signal_unavailable,44.09,0.008232334781614602,90,,,,,,,0.0,1352,,,1d30606ac920,,,1
14488,2026-07-06T07:42:12.600804+00:00,overseas,PFE,NYSE,WAIT,signal_unavailable,24.32,-0.001314060446780553,421,,,,,,,0.0,1352,,,1d30606ac920,,,1
14489,2026-07-06T07:42:12.605910+00:00,overseas,PLTR,NASD,WAIT,signal_unavailable,129.3,-0.0029302899444786814,47,,,,,,,0.0,1352,,,1d30606ac920,,,1
14490,2026-07-06T07:42:12.611279+00:00,overseas,V,NYSE,WAIT,signal_unavailable,362.13,0.005665250354078204,20,,,,,,,0.0,1352,,,1d30606ac920,,,1
14491,2026-07-06T07:44:09.513788+00:00,overseas,AAPL,NASD,WAIT,signal_unavailable,308.63,0.0032213080916268268,32,,,,,,,0.0,1353,,,1d30606ac920,,,1
14492,2026-07-06T07:44:09.519149+00:00,overseas,ABBV,NYSE,WAIT,signal_unavailable,261.07,-0.0001531921412432326,29,,,,,,,0.0,1353,,,1d30606ac920,,,1
14493,2026-07-06T07:44:09.523989+00:00,overseas,ADBE,NASD,WAIT,signal_unavailable,219.72,-0.004034268618829676,51,,,,,,,0.0,1353,,,1d30606ac920,,,1
14494,2026-07-06T07:44:09.528627+00:00,overseas,BA,NYSE,WAIT,signal_unavailable,226.49,0.0017692069529833504,30,,,,,,,0.0,1353,,,1d30606ac920,,,1
14495,2026-07-06T07:44:09.533214+00:00,overseas,COIN,NASD,WAIT,signal_unavailable,165.48,0.00272677694964545,57,,,,,,,0.0,1353,,,1d30606ac920,,,1
14496,2026-07-06T07:44:09.538024+00:00,overseas,CVX,NYSE,WAIT,signal_unavailable,169.2,0.00469093284246774,19,,,,,,,0.0,1353,,,1d30606ac920,,,1
14497,2026-07-06T07:44:09.543051+00:00,overseas,KO,NYSE,WAIT,signal_unavailable,84.14,0.0050767484919070315,87,,,,,,,0.0,1353,,,1d30606ac920,,,1
14498,2026-07-06T07:44:09.547978+00:00,overseas,MA,NYSE,WAIT,signal_unavailable,539.39,0.0017308685171360002,7,,,,,,,0.0,1353,,,1d30606ac920,,,1
14499,2026-07-06T07:44:09.555191+00:00,overseas,MSFT,NASD,WAIT,signal_unavailable,390.49,-0.002070023000255564,31,,,,,,,0.0,1353,,,1d30606ac920,,,1
14500,2026-07-06T07:44:09.560561+00:00,overseas,NEE,NYSE,WAIT,signal_unavailable,88.34,0.006551586623369257,133,,,,,,,0.0,1353,,,1d30606ac920,,,1
14501,2026-07-06T07:44:09.565301+00:00,overseas,NFLX,NASD,WAIT,signal_unavailable,77.65,-0.007058643001457667,78,,,,,,,0.0,1353,,,1d30606ac920,,,1
14502,2026-07-06T07:44:09.570309+00:00,overseas,NKE,NYSE,WAIT,signal_unavailable,44.09,0.008232334781614602,90,,,,,,,0.0,1353,,,1d30606ac920,,,1
14503,2026-07-06T07:44:09.575162+00:00,overseas,PFE,NYSE,WAIT,signal_unavailable,24.32,-0.001314060446780553,421,,,,,,,0.0,1353,,,1d30606ac920,,,1
14504,2026-07-06T07:44:09.580277+00:00,overseas,PLTR,NASD,WAIT,signal_unavailable,129.3,-0.0029302899444786814,47,,,,,,,0.0,1353,,,1d30606ac920,,,1
14505,2026-07-06T07:44:09.585772+00:00,overseas,V,NYSE,WAIT,signal_unavailable,362.13,0.005665250354078204,20,,,,,,,0.0,1353,,,1d30606ac920,,,1
14506,2026-07-06T07:46:07.244399+00:00,overseas,AAPL,NASD,WAIT,signal_unavailable,308.63,0.0032213080916268268,32,,,,,,,0.0,1354,,,1d30606ac920,,,1
14507,2026-07-06T07:46:07.249896+00:00,overseas,ABBV,NYSE,WAIT,signal_unavailable,261.07,-0.0001531921412432326,29,,,,,,,0.0,1354,,,1d30606ac920,,,1
14508,2026-07-06T07:46:07.254801+00:00,overseas,ADBE,NASD,WAIT,signal_unavailable,219.72,-0.004034268618829676,51,,,,,,,0.0,1354,,,1d30606ac920,,,1
14509,2026-07-06T07:46:07.261837+00:00,overseas,BA,NYSE,WAIT,signal_unavailable,226.49,0.0017692069529833504,30,,,,,,,0.0,1354,,,1d30606ac920,,,1
14510,2026-07-06T07:46:07.267024+00:00,overseas,COIN,NASD,WAIT,signal_unavailable,165.48,0.00272677694964545,57,,,,,,,0.0,1354,,,1d30606ac920,,,1
14511,2026-07-06T07:46:07.272074+00:00,overseas,CVX,NYSE,WAIT,signal_unavailable,169.2,0.00469093284246774,19,,,,,,,0.0,1354,,,1d30606ac920,,,1
14512,2026-07-06T07:46:07.277142+00:00,overseas,KO,NYSE,WAIT,signal_unavailable,84.14,0.0050767484919070315,87,,,,,,,0.0,1354,,,1d30606ac920,,,1
14513,2026-07-06T07:46:07.282521+00:00,overseas,MA,NYSE,WAIT,signal_unavailable,539.39,0.0017308685171360002,7,,,,,,,0.0,1354,,,1d30606ac920,,,1
14514,2026-07-06T07:46:07.287805+00:00,overseas,MSFT,NASD,WAIT,signal_unavailable,390.49,-0.002070023000255564,31,,,,,,,0.0,1354,,,1d30606ac920,,,1
14515,2026-07-06T07:46:07.293148+00:00,overseas,NEE,NYSE,WAIT,signal_unavailable,88.34,0.006551586623369257,133,,,,,,,0.0,1354,,,1d30606ac920,,,1
14516,2026-07-06T07:46:07.298200+00:00,overseas,NFLX,NASD,WAIT,signal_unavailable,77.65,-0.007058643001457667,78,,,,,,,0.0,1354,,,1d30606ac920,,,1
14517,2026-07-06T07:46:07.303265+00:00,overseas,NKE,NYSE,WAIT,signal_unavailable,44.09,0.008232334781614602,90,,,,,,,0.0,1354,,,1d30606ac920,,,1
14518,2026-07-06T07:46:07.308470+00:00,overseas,PFE,NYSE,WAIT,signal_unavailable,24.32,-0.001314060446780553,421,,,,,,,0.0,1354,,,1d30606ac920,,,1
14519,2026-07-06T07:46:07.313489+00:00,overseas,PLTR,NASD,WAIT,signal_unavailable,129.3,-0.0029302899444786814,47,,,,,,,0.0,1354,,,1d30606ac920,,,1
14520,2026-07-06T07:46:07.318372+00:00,overseas,V,NYSE,WAIT,signal_unavailable,362.13,0.005665250354078204,20,,,,,,,0.0,1354,,,1d30606ac920,,,1
14521,2026-07-06T07:48:08.475329+00:00,overseas,AAPL,NASD,WAIT,signal_unavailable,308.63,0.0032213080916268268,32,,,,,,,0.0,1355,,,1d30606ac920,,,1
14522,2026-07-06T07:48:08.481488+00:00,overseas,ABBV,NYSE,WAIT,signal_unavailable,261.07,-0.0001531921412432326,29,,,,,,,0.0,1355,,,1d30606ac920,,,1
14523,2026-07-06T07:48:08.486830+00:00,overseas,ADBE,NASD,WAIT,signal_unavailable,219.72,-0.004034268618829676,51,,,,,,,0.0,1355,,,1d30606ac920,,,1
14524,2026-07-06T07:48:08.492291+00:00,overseas,BA,NYSE,WAIT,signal_unavailable,226.49,0.0017692069529833504,30,,,,,,,0.0,1355,,,1d30606ac920,,,1
14525,2026-07-06T07:48:08.497318+00:00,overseas,COIN,NASD,WAIT,signal_unavailable,165.48,0.00272677694964545,57,,,,,,,0.0,1355,,,1d30606ac920,,,1
14526,2026-07-06T07:48:08.502344+00:00,overseas,CVX,NYSE,WAIT,signal_unavailable,169.2,0.00469093284246774,19,,,,,,,0.0,1355,,,1d30606ac920,,,1
14527,2026-07-06T07:48:08.507395+00:00,overseas,KO,NYSE,WAIT,signal_unavailable,84.14,0.0050767484919070315,87,,,,,,,0.0,1355,,,1d30606ac920,,,1
14528,2026-07-06T07:48:08.512440+00:00,overseas,MA,NYSE,WAIT,signal_unavailable,539.39,0.0017308685171360002,7,,,,,,,0.0,1355,,,1d30606ac920,,,1
14529,2026-07-06T07:48:08.517313+00:00,overseas,MSFT,NASD,WAIT,signal_unavailable,390.49,-0.002070023000255564,31,,,,,,,0.0,1355,,,1d30606ac920,,,1
14530,2026-07-06T07:48:08.523608+00:00,overseas,NEE,NYSE,WAIT,signal_unavailable,88.34,0.006551586623369257,133,,,,,,,0.0,1355,,,1d30606ac920,,,1
14531,2026-07-06T07:48:08.528298+00:00,overseas,NFLX,NASD,WAIT,signal_unavailable,77.65,-0.007058643001457667,78,,,,,,,0.0,1355,,,1d30606ac920,,,1
14532,2026-07-06T07:48:08.533513+00:00,overseas,NKE,NYSE,WAIT,signal_unavailable,44.09,0.008232334781614602,90,,,,,,,0.0,1355,,,1d30606ac920,,,1
14533,2026-07-06T07:48:08.538430+00:00,overseas,PFE,NYSE,WAIT,signal_unavailable,24.32,-0.001314060446780553,421,,,,,,,0.0,1355,,,1d30606ac920,,,1
14534,2026-07-06T07:48:08.543367+00:00,overseas,PLTR,NASD,WAIT,signal_unavailable,129.3,-0.0029302899444786814,47,,,,,,,0.0,1355,,,1d30606ac920,,,1
14535,2026-07-06T07:48:08.549060+00:00,overseas,V,NYSE,WAIT,signal_unavailable,362.13,0.005665250354078204,20,,,,,,,0.0,1355,,,1d30606ac920,,,1
14536,2026-07-06T07:50:07.506898+00:00,overseas,AAPL,NASD,WAIT,signal_unavailable,308.63,0.0032213080916268268,32,,,,,,,0.0,1356,,,1d30606ac920,,,1
14537,2026-07-06T07:50:07.512538+00:00,overseas,ABBV,NYSE,WAIT,signal_unavailable,261.07,-0.0001531921412432326,29,,,,,,,0.0,1356,,,1d30606ac920,,,1
14538,2026-07-06T07:50:07.517287+00:00,overseas,ADBE,NASD,WAIT,signal_unavailable,219.72,-0.004034268618829676,51,,,,,,,0.0,1356,,,1d30606ac920,,,1
14539,2026-07-06T07:50:07.521885+00:00,overseas,BA,NYSE,WAIT,signal_unavailable,226.49,0.0017692069529833504,30,,,,,,,0.0,1356,,,1d30606ac920,,,1
14540,2026-07-06T07:50:07.526414+00:00,overseas,COIN,NASD,WAIT,signal_unavailable,165.48,0.00272677694964545,57,,,,,,,0.0,1356,,,1d30606ac920,,,1
14541,2026-07-06T07:50:07.530943+00:00,overseas,CVX,NYSE,WAIT,signal_unavailable,169.2,0.00469093284246774,19,,,,,,,0.0,1356,,,1d30606ac920,,,1
14542,2026-07-06T07:50:07.536272+00:00,overseas,KO,NYSE,WAIT,signal_unavailable,84.14,0.0050767484919070315,87,,,,,,,0.0,1356,,,1d30606ac920,,,1
14543,2026-07-06T07:50:07.541993+00:00,overseas,MA,NYSE,WAIT,signal_unavailable,539.39,0.0017308685171360002,7,,,,,,,0.0,1356,,,1d30606ac920,,,1
14544,2026-07-06T07:50:07.547435+00:00,overseas,MSFT,NASD,WAIT,signal_unavailable,390.49,-0.002070023000255564,31,,,,,,,0.0,1356,,,1d30606ac920,,,1
14545,2026-07-06T07:50:07.552827+00:00,overseas,NEE,NYSE,WAIT,signal_unavailable,88.34,0.006551586623369257,133,,,,,,,0.0,1356,,,1d30606ac920,,,1
14546,2026-07-06T07:50:07.557872+00:00,overseas,NFLX,NASD,WAIT,signal_unavailable,77.65,-0.007058643001457667,78,,,,,,,0.0,1356,,,1d30606ac920,,,1
14547,2026-07-06T07:50:07.562867+00:00,overseas,NKE,NYSE,WAIT,signal_unavailable,44.09,0.008232334781614602,90,,,,,,,0.0,1356,,,1d30606ac920,,,1
14548,2026-07-06T07:50:07.567832+00:00,overseas,PFE,NYSE,WAIT,signal_unavailable,24.32,-0.001314060446780553,421,,,,,,,0.0,1356,,,1d30606ac920,,,1
14549,2026-07-06T07:50:07.573083+00:00,overseas,PLTR,NASD,WAIT,signal_unavailable,129.3,-0.0029302899444786814,47,,,,,,,0.0,1356,,,1d30606ac920,,,1
14550,2026-07-06T07:50:07.578311+00:00,overseas,V,NYSE,WAIT,signal_unavailable,362.13,0.005665250354078204,20,,,,,,,0.0,1356,,,1d30606ac920,,,1
14551,2026-07-06T07:52:08.820610+00:00,overseas,AAPL,NASD,WAIT,signal_unavailable,308.63,0.0032213080916268268,32,,,,,,,0.0,1357,,,1d30606ac920,,,1
14552,2026-07-06T07:52:08.825887+00:00,overseas,ABBV,NYSE,WAIT,signal_unavailable,261.07,-0.0001531921412432326,29,,,,,,,0.0,1357,,,1d30606ac920,,,1
14553,2026-07-06T07:52:08.830873+00:00,overseas,ADBE,NASD,WAIT,signal_unavailable,219.72,-0.004034268618829676,51,,,,,,,0.0,1357,,,1d30606ac920,,,1
14554,2026-07-06T07:52:08.835342+00:00,overseas,BA,NYSE,WAIT,signal_unavailable,226.49,0.0017692069529833504,30,,,,,,,0.0,1357,,,1d30606ac920,,,1
14555,2026-07-06T07:52:08.839875+00:00,overseas,COIN,NASD,WAIT,signal_unavailable,165.48,0.00272677694964545,57,,,,,,,0.0,1357,,,1d30606ac920,,,1
14556,2026-07-06T07:52:08.844245+00:00,overseas,CVX,NYSE,WAIT,signal_unavailable,169.2,0.00469093284246774,19,,,,,,,0.0,1357,,,1d30606ac920,,,1
14557,2026-07-06T07:52:08.849337+00:00,overseas,KO,NYSE,WAIT,signal_unavailable,84.14,0.0050767484919070315,87,,,,,,,0.0,1357,,,1d30606ac920,,,1
14558,2026-07-06T07:52:08.854142+00:00,overseas,MA,NYSE,WAIT,signal_unavailable,539.39,0.0017308685171360002,7,,,,,,,0.0,1357,,,1d30606ac920,,,1
14559,2026-07-06T07:52:08.859068+00:00,overseas,MSFT,NASD,WAIT,signal_unavailable,390.49,-0.002070023000255564,31,,,,,,,0.0,1357,,,1d30606ac920,,,1
14560,2026-07-06T07:52:08.864036+00:00,overseas,NEE,NYSE,WAIT,signal_unavailable,88.34,0.006551586623369257,133,,,,,,,0.0,1357,,,1d30606ac920,,,1
14561,2026-07-06T07:52:08.870610+00:00,overseas,NFLX,NASD,WAIT,signal_unavailable,77.65,-0.007058643001457667,78,,,,,,,0.0,1357,,,1d30606ac920,,,1
14562,2026-07-06T07:52:08.875873+00:00,overseas,NKE,NYSE,WAIT,signal_unavailable,44.09,0.008232334781614602,90,,,,,,,0.0,1357,,,1d30606ac920,,,1
14563,2026-07-06T07:52:08.880528+00:00,overseas,PFE,NYSE,WAIT,signal_unavailable,24.32,-0.001314060446780553,421,,,,,,,0.0,1357,,,1d30606ac920,,,1
14564,2026-07-06T07:52:08.885351+00:00,overseas,PLTR,NASD,WAIT,signal_unavailable,129.3,-0.0029302899444786814,47,,,,,,,0.0,1357,,,1d30606ac920,,,1
14565,2026-07-06T07:52:08.890440+00:00,overseas,V,NYSE,WAIT,signal_unavailable,362.13,0.005665250354078204,20,,,,,,,0.0,1357,,,1d30606ac920,,,1
14566,2026-07-06T07:54:10.224043+00:00,overseas,AAPL,NASD,WAIT,signal_unavailable,308.63,0.0032213080916268268,32,,,,,,,0.0,1358,,,1d30606ac920,,,1
14567,2026-07-06T07:54:10.229904+00:00,overseas,ABBV,NYSE,WAIT,signal_unavailable,261.07,-0.0001531921412432326,29,,,,,,,0.0,1358,,,1d30606ac920,,,1
14568,2026-07-06T07:54:10.234214+00:00,overseas,ADBE,NASD,WAIT,signal_unavailable,219.72,-0.004034268618829676,51,,,,,,,0.0,1358,,,1d30606ac920,,,1
14569,2026-07-06T07:54:10.238752+00:00,overseas,BA,NYSE,WAIT,signal_unavailable,226.49,0.0017692069529833504,30,,,,,,,0.0,1358,,,1d30606ac920,,,1
14570,2026-07-06T07:54:10.243259+00:00,overseas,COIN,NASD,WAIT,signal_unavailable,165.48,0.00272677694964545,57,,,,,,,0.0,1358,,,1d30606ac920,,,1
14571,2026-07-06T07:54:10.247682+00:00,overseas,CVX,NYSE,WAIT,signal_unavailable,169.2,0.00469093284246774,19,,,,,,,0.0,1358,,,1d30606ac920,,,1
14572,2026-07-06T07:54:10.252297+00:00,overseas,KO,NYSE,WAIT,signal_unavailable,84.14,0.0050767484919070315,87,,,,,,,0.0,1358,,,1d30606ac920,,,1
14573,2026-07-06T07:54:10.257234+00:00,overseas,MA,NYSE,WAIT,signal_unavailable,539.39,0.0017308685171360002,7,,,,,,,0.0,1358,,,1d30606ac920,,,1
14574,2026-07-06T07:54:10.262174+00:00,overseas,MSFT,NASD,WAIT,signal_unavailable,390.49,-0.002070023000255564,31,,,,,,,0.0,1358,,,1d30606ac920,,,1
14575,2026-07-06T07:54:10.266650+00:00,overseas,NEE,NYSE,WAIT,signal_unavailable,88.34,0.006551586623369257,133,,,,,,,0.0,1358,,,1d30606ac920,,,1
14576,2026-07-06T07:54:10.271201+00:00,overseas,NFLX,NASD,WAIT,signal_unavailable,77.65,-0.007058643001457667,78,,,,,,,0.0,1358,,,1d30606ac920,,,1
14577,2026-07-06T07:54:10.275983+00:00,overseas,NKE,NYSE,WAIT,signal_unavailable,44.09,0.008232334781614602,90,,,,,,,0.0,1358,,,1d30606ac920,,,1
14578,2026-07-06T07:54:10.280794+00:00,overseas,PFE,NYSE,WAIT,signal_unavailable,24.32,-0.001314060446780553,421,,,,,,,0.0,1358,,,1d30606ac920,,,1
14579,2026-07-06T07:54:10.285508+00:00,overseas,PLTR,NASD,WAIT,signal_unavailable,129.3,-0.0029302899444786814,47,,,,,,,0.0,1358,,,1d30606ac920,,,1
14580,2026-07-06T07:54:10.290051+00:00,overseas,V,NYSE,WAIT,signal_unavailable,362.13,0.005665250354078204,20,,,,,,,0.0,1358,,,1d30606ac920,,,1
14581,2026-07-06T07:56:08.234448+00:00,overseas,AAPL,NASD,WAIT,signal_unavailable,308.63,0.0032213080916268268,32,,,,,,,0.0,1359,,,1d30606ac920,,,1
14582,2026-07-06T07:56:08.239860+00:00,overseas,ABBV,NYSE,WAIT,signal_unavailable,261.07,-0.0001531921412432326,29,,,,,,,0.0,1359,,,1d30606ac920,,,1
14583,2026-07-06T07:56:08.244678+00:00,overseas,ADBE,NASD,WAIT,signal_unavailable,219.72,-0.004034268618829676,51,,,,,,,0.0,1359,,,1d30606ac920,,,1
14584,2026-07-06T07:56:08.249104+00:00,overseas,BA,NYSE,WAIT,signal_unavailable,226.49,0.0017692069529833504,30,,,,,,,0.0,1359,,,1d30606ac920,,,1
14585,2026-07-06T07:56:08.253341+00:00,overseas,COIN,NASD,WAIT,signal_unavailable,165.48,0.00272677694964545,57,,,,,,,0.0,1359,,,1d30606ac920,,,1
14586,2026-07-06T07:56:08.257844+00:00,overseas,CVX,NYSE,WAIT,signal_unavailable,169.2,0.00469093284246774,19,,,,,,,0.0,1359,,,1d30606ac920,,,1
14587,2026-07-06T07:56:08.262388+00:00,overseas,KO,NYSE,WAIT,signal_unavailable,84.14,0.0050767484919070315,87,,,,,,,0.0,1359,,,1d30606ac920,,,1
14588,2026-07-06T07:56:08.267219+00:00,overseas,MA,NYSE,WAIT,signal_unavailable,539.39,0.0017308685171360002,7,,,,,,,0.0,1359,,,1d30606ac920,,,1
14589,2026-07-06T07:56:08.272147+00:00,overseas,MSFT,NASD,WAIT,signal_unavailable,390.49,-0.002070023000255564,31,,,,,,,0.0,1359,,,1d30606ac920,,,1
14590,2026-07-06T07:56:08.276872+00:00,overseas,NEE,NYSE,WAIT,signal_unavailable,88.34,0.006551586623369257,133,,,,,,,0.0,1359,,,1d30606ac920,,,1
14591,2026-07-06T07:56:08.281439+00:00,overseas,NFLX,NASD,WAIT,signal_unavailable,77.65,-0.007058643001457667,78,,,,,,,0.0,1359,,,1d30606ac920,,,1
14592,2026-07-06T07:56:08.287687+00:00,overseas,NKE,NYSE,WAIT,signal_unavailable,44.09,0.008232334781614602,90,,,,,,,0.0,1359,,,1d30606ac920,,,1
14593,2026-07-06T07:56:08.292300+00:00,overseas,PFE,NYSE,WAIT,signal_unavailable,24.32,-0.001314060446780553,421,,,,,,,0.0,1359,,,1d30606ac920,,,1
14594,2026-07-06T07:56:08.297237+00:00,overseas,PLTR,NASD,WAIT,signal_unavailable,129.3,-0.0029302899444786814,47,,,,,,,0.0,1359,,,1d30606ac920,,,1
14595,2026-07-06T07:56:08.302323+00:00,overseas,V,NYSE,WAIT,signal_unavailable,362.13,0.005665250354078204,20,,,,,,,0.0,1359,,,1d30606ac920,,,1
14596,2026-07-06T07:58:10.542150+00:00,overseas,AAPL,NASD,WAIT,signal_unavailable,308.63,0.0032213080916268268,32,,,,,,,0.0,1360,,,1d30606ac920,,,1
14597,2026-07-06T07:58:10.548296+00:00,overseas,ABBV,NYSE,WAIT,signal_unavailable,261.07,-0.0001531921412432326,29,,,,,,,0.0,1360,,,1d30606ac920,,,1
14598,2026-07-06T07:58:10.553492+00:00,overseas,ADBE,NASD,WAIT,signal_unavailable,219.72,-0.004034268618829676,51,,,,,,,0.0,1360,,,1d30606ac920,,,1
14599,2026-07-06T07:58:10.558696+00:00,overseas,BA,NYSE,WAIT,signal_unavailable,226.49,0.0017692069529833504,30,,,,,,,0.0,1360,,,1d30606ac920,,,1
14600,2026-07-06T07:58:10.565411+00:00,overseas,COIN,NASD,WAIT,signal_unavailable,165.48,0.00272677694964545,57,,,,,,,0.0,1360,,,1d30606ac920,,,1
14601,2026-07-06T07:58:10.570438+00:00,overseas,CVX,NYSE,WAIT,signal_unavailable,169.2,0.00469093284246774,19,,,,,,,0.0,1360,,,1d30606ac920,,,1
14602,2026-07-06T07:58:10.575599+00:00,overseas,KO,NYSE,WAIT,signal_unavailable,84.14,0.0050767484919070315,87,,,,,,,0.0,1360,,,1d30606ac920,,,1
14603,2026-07-06T07:58:10.580573+00:00,overseas,MA,NYSE,WAIT,signal_unavailable,539.39,0.0017308685171360002,7,,,,,,,0.0,1360,,,1d30606ac920,,,1
14604,2026-07-06T07:58:10.585356+00:00,overseas,MSFT,NASD,WAIT,signal_unavailable,390.49,-0.002070023000255564,31,,,,,,,0.0,1360,,,1d30606ac920,,,1
14605,2026-07-06T07:58:10.590254+00:00,overseas,NEE,NYSE,WAIT,signal_unavailable,88.34,0.006551586623369257,133,,,,,,,0.0,1360,,,1d30606ac920,,,1
14606,2026-07-06T07:58:10.594951+00:00,overseas,NFLX,NASD,WAIT,signal_unavailable,77.65,-0.007058643001457667,78,,,,,,,0.0,1360,,,1d30606ac920,,,1
14607,2026-07-06T07:58:10.600276+00:00,overseas,NKE,NYSE,WAIT,signal_unavailable,44.09,0.008232334781614602,90,,,,,,,0.0,1360,,,1d30606ac920,,,1
14608,2026-07-06T07:58:10.605445+00:00,overseas,PFE,NYSE,WAIT,signal_unavailable,24.32,-0.001314060446780553,421,,,,,,,0.0,1360,,,1d30606ac920,,,1
14609,2026-07-06T07:58:10.610951+00:00,overseas,PLTR,NASD,WAIT,signal_unavailable,129.3,-0.0029302899444786814,47,,,,,,,0.0,1360,,,1d30606ac920,,,1
14610,2026-07-06T07:58:10.616311+00:00,overseas,V,NYSE,WAIT,signal_unavailable,362.13,0.005665250354078204,20,,,,,,,0.0,1360,,,1d30606ac920,,,1
14611,2026-07-06T08:00:10.090375+00:00,overseas,AAPL,NASD,WAIT,signal_unavailable,308.63,0.0032213080916268268,32,,,,,,,0.0,1361,,,1d30606ac920,,,1
14612,2026-07-06T08:00:10.097419+00:00,overseas,ABBV,NYSE,WAIT,signal_unavailable,261.07,-0.0001531921412432326,29,,,,,,,0.0,1361,,,1d30606ac920,,,1
14613,2026-07-06T08:00:10.103600+00:00,overseas,ADBE,NASD,WAIT,signal_unavailable,219.72,-0.004034268618829676,51,,,,,,,0.0,1361,,,1d30606ac920,,,1
14614,2026-07-06T08:00:10.108938+00:00,overseas,BA,NYSE,WAIT,signal_unavailable,226.49,0.0017692069529833504,30,,,,,,,0.0,1361,,,1d30606ac920,,,1
14615,2026-07-06T08:00:10.114496+00:00,overseas,COIN,NASD,WAIT,signal_unavailable,165.48,0.00272677694964545,57,,,,,,,0.0,1361,,,1d30606ac920,,,1
