id,logged_at,market,symbol,exchange_code,action_bias,action_reason,price,pnl_pct,holding_qty,rsi14,volume_ratio,intraday_momentum,intraday_bar_return,minute_ma_fast,minute_ma_slow,activity_score,cycle_no,realized_pnl_usd,realized_pnl_krw,session_id,strategy_flag,entry_by,is_session_trade,vwap,macd_line,macd_signal,macd_golden,breakout_distance_pct,atr,spread_pct,consecutive_losses,hold_cycles
27031,2026-07-07T15:40:01.887964+00:00,overseas,WULF,NASD,SELL,atr_hard_stop,20.025,-0.1029833363196561,1360,30.242232086452418,0.6902582468505783,-0.0007481296758105021,-0.0005038637871600207,19.962766666666667,19.799047619047617,-1920.4695,331,,,006b39da10eb,VWAP,VWAP,1,20.146641570013553,-0.24443138390030583,-0.3724878215328719,0,-0.010622529644268769,0.21187500000000004,0.0,0,
27032,2026-07-07T15:40:01.898246+00:00,overseas,SOLS,NASD,SELL,atr_hard_stop,60.51,-0.1192139737991267,441,13.896072173129681,0.03700234260486554,-0.007390376088027637,0.0004966065220990091,61.13666666666667,61.664990476190475,-2172.097,331,,,006b39da10eb,RSI,RSI,1,62.83186824050196,-1.336161483789624,-1.433461240405293,0,-0.024661508704061915,0.48056250000000045,0.0,0,
27033,2026-07-07T15:40:20.442927+00:00,overseas,CMPS,NASD,HOLD,vr=3.1x mom=+3.20%,12.54,0.019180754226267787,1662,67.70668086385737,3.0806668883615806,0.03201970443349758,0.020292207792207792,12.243077777777778,12.036566666666667,-423.3712,332,,,006b39da10eb,RSI,RSI,1,11.974950296143481,0.2175101290437773,0.1955153847297032,0,0.014539579967689798,0.13781250000000012,0.0,0,
27034,2026-07-07T15:40:20.453059+00:00,overseas,CRNX,NASD,SELL,time_exit_loss,83.545,-0.005890052356020996,361,41.491164866735055,0.426116231457352,0.0,0.0,83.5488888888889,83.54285714285714,19803.8443,332,,,006b39da10eb,VOL,VOL,1,83.54982149224381,-0.002779863215451428,-0.005116275319353745,0,-0.0002991504128274677,0.01787499999999831,0.0,0,
27035,2026-07-07T15:40:20.463101+00:00,overseas,WULF,NASD,SELL,atr_hard_stop,20.02,-0.10320731051782843,1360,30.242232086452418,0.6902582468505783,-0.0007481296758105021,-0.0005038637871600207,19.962766666666667,19.799047619047617,-1924.4661,332,,,006b39da10eb,VWAP,VWAP,1,20.146641570013553,-0.24443138390030583,-0.3724878215328719,0,-0.010622529644268769,0.21187500000000004,0.0,0,
27036,2026-07-07T15:40:20.474624+00:00,overseas,SOLS,NASD,SELL,atr_hard_stop,60.4031,-0.12077001455604076,441,13.896072173129681,0.03700234260486554,-0.007390376088027637,0.0004966065220990091,61.13666666666667,61.664990476190475,-2204.089,332,,,006b39da10eb,RSI,RSI,1,62.83186824050196,-1.336161483789624,-1.433461240405293,0,-0.024661508704061915,0.48056250000000045,0.0,0,
27037,2026-07-07T15:40:39.006676+00:00,overseas,CMPS,NASD,HOLD,vr=3.1x mom=+3.20%,12.525,0.01796163849154747,1662,67.70668086385737,3.0806668883615806,0.03201970443349758,0.020292207792207792,12.243077777777778,12.036566666666667,-445.3606,333,,,006b39da10eb,RSI,RSI,1,11.974950296143481,0.2175101290437773,0.1955153847297032,0,0.014539579967689798,0.13781250000000012,0.0,0,
27038,2026-07-07T15:40:39.017296+00:00,overseas,CRNX,NASD,SELL,time_exit_loss,83.545,-0.005890052356020996,361,41.491164866735055,0.426116231457352,0.0,0.0,83.5488888888889,83.54285714285714,19803.8445,333,,,006b39da10eb,VOL,VOL,1,83.54982149224381,-0.002779863215451428,-0.005116275319353745,0,-0.0002991504128274677,0.01787499999999831,0.0,0,
27039,2026-07-07T15:40:39.026824+00:00,overseas,WULF,NASD,SELL,atr_hard_stop,20.0101,-0.10365077943020964,1360,30.242232086452418,0.6902582468505783,-0.0007481296758105021,-0.0005038637871600207,19.962766666666667,19.799047619047617,-1932.4643,333,,,006b39da10eb,VWAP,VWAP,1,20.146641570013553,-0.24443138390030583,-0.3724878215328719,0,-0.010622529644268769,0.21187500000000004,0.0,0,
27040,2026-07-07T15:40:39.036453+00:00,overseas,SOLS,NASD,SELL,atr_hard_stop,60.5,-0.11935953420669582,441,13.896072173129681,0.03700234260486554,-0.007390376088027637,0.0004966065220990091,61.13666666666667,61.664990476190475,-2174.0761,333,,,006b39da10eb,RSI,RSI,1,62.83186824050196,-1.336161483789624,-1.433461240405293,0,-0.024661508704061915,0.48056250000000045,0.0,0,
27041,2026-07-07T15:41:08.538134+00:00,overseas,CMPS,NASD,HOLD,vr=0.2x mom=+1.68%,12.52,0.017555266579973937,1662,59.243121861496995,0.19057868420134302,0.01676774884052796,-0.002235819256689574,12.290088888888889,12.069809523809525,-453.3594,334,,,006b39da10eb,RSI,RSI,1,11.979153365151317,0.208180089316107,0.17407297616131662,0,-0.005559968228753001,0.13263750000000019,0.0,0,
27042,2026-07-07T15:41:08.549181+00:00,overseas,CRNX,NASD,SELL,momentum_loss_cut,83.54,-0.005949547834364588,361,41.41726702815227,0.015396117020060416,-0.00011968164681952145,0.0,83.54944444444445,83.54285714285714,19801.8447,334,,,006b39da10eb,VOL,VOL,1,83.54866246249892,-0.002732529299834141,-0.004639526115449824,0,-0.00023934897079937794,0.014749999999997598,0.0,0,
27043,2026-07-07T15:41:08.559391+00:00,overseas,WULF,NASD,SELL,atr_hard_stop,20.03,-0.10275936212148362,1360,27.083526287493257,0.18213870628553902,-0.0034743999442503532,-0.000748689792862519,20.006655555555554,19.771666666666665,-1916.4619,334,,,006b39da10eb,VWAP,VWAP,1,20.145674696350337,-0.22406442729018394,-0.34600932386104183,0,-0.007433102081268512,0.18873749999999978,0.0,0,
27044,2026-07-07T15:41:08.569950+00:00,overseas,SOLS,NASD,SELL,atr_hard_stop,60.43,-0.12037845705967981,441,13.894502307042586,0.35667364722971995,-0.0073969453112169795,0.0004899851018043713,61.13662222222222,61.664971428571434,-2196.071,334,,,006b39da10eb,RSI,RSI,1,62.80865780390179,-1.3361933926215315,-1.4334676221716747,0,-0.025950999355254665,0.4949374999999998,0.0,0,
27045,2026-07-07T15:41:25.997195+00:00,overseas,CMPS,NASD,HOLD,vr=0.2x mom=+1.68%,12.535,0.018774382314694398,1662,59.243121861496995,0.19057868420134302,0.01676774884052796,-0.002235819256689574,12.290088888888889,12.069809523809525,-431.3577,335,,,006b39da10eb,RSI,RSI,1,11.979153365151317,0.208180089316107,0.17407297616131662,0,-0.005559968228753001,0.13263750000000019,0.0,0,
27046,2026-07-07T15:41:26.007940+00:00,overseas,CRNX,NASD,SELL,time_exit_loss,83.545,-0.005890052356020996,361,41.41726702815227,0.015396117020060416,-0.00011968164681952145,0.0,83.54944444444445,83.54285714285714,19803.8453,335,,,006b39da10eb,VOL,VOL,1,83.54866246249892,-0.002732529299834141,-0.004639526115449824,0,-0.00023934897079937794,0.014749999999997598,0.0,0,
27047,2026-07-07T15:41:26.018575+00:00,overseas,WULF,NASD,SELL,atr_hard_stop,20.055,-0.10163949113062183,1360,27.083526287493257,0.18213870628553902,-0.0034743999442503532,-0.000748689792862519,20.006655555555554,19.771666666666665,-1884.4494,335,,,006b39da10eb,VWAP,VWAP,1,20.145674696350337,-0.22406442729018394,-0.34600932386104183,0,-0.007433102081268512,0.18873749999999978,0.0,0,
27048,2026-07-07T15:41:26.029597+00:00,overseas,SOLS,NASD,SELL,atr_hard_stop,60.44,-0.12023289665211069,441,13.894502307042586,0.35667364722971995,-0.0073969453112169795,0.0004899851018043713,61.13662222222222,61.664971428571434,-2192.0658,335,,,006b39da10eb,RSI,RSI,1,62.80865780390179,-1.3361933926215315,-1.4334676221716747,0,-0.025950999355254665,0.4949374999999998,0.0,0,
27049,2026-07-07T15:41:46.074999+00:00,overseas,CMPS,NASD,HOLD,vr=0.2x mom=+1.68%,12.515,0.017148894668400545,1662,59.243121861496995,0.19057868420134302,0.01676774884052796,-0.002235819256689574,12.290088888888889,12.069809523809525,-461.3554,336,,,006b39da10eb,RSI,RSI,1,11.979153365151317,0.208180089316107,0.17407297616131662,0,-0.005559968228753001,0.13263750000000019,0.0,0,
27050,2026-07-07T15:41:46.085248+00:00,overseas,CRNX,NASD,SELL,time_exit_loss,83.545,-0.005890052356020996,361,41.41726702815227,0.015396117020060416,-0.00011968164681952145,0.0,83.54944444444445,83.54285714285714,19803.8458,336,,,006b39da10eb,VOL,VOL,1,83.54866246249892,-0.002732529299834141,-0.004639526115449824,0,-0.00023934897079937794,0.014749999999997598,0.0,0,
27051,2026-07-07T15:41:46.093930+00:00,overseas,WULF,NASD,SELL,atr_hard_stop,20.085,-0.10029564594158756,1360,27.083526287493257,0.18213870628553902,-0.0034743999442503532,-0.000748689792862519,20.006655555555554,19.771666666666665,-1866.4482,336,,,006b39da10eb,VWAP,VWAP,1,20.145674696350337,-0.22406442729018394,-0.34600932386104183,0,-0.007433102081268512,0.18873749999999978,0.0,0,
27052,2026-07-07T15:41:46.103510+00:00,overseas,SOLS,NASD,SELL,atr_hard_stop,60.465,-0.11986899563318776,441,13.894502307042586,0.35667364722971995,-0.0073969453112169795,0.0004899851018043713,61.13662222222222,61.664971428571434,-2186.0639,336,,,006b39da10eb,RSI,RSI,1,62.80865780390179,-1.3361933926215315,-1.4334676221716747,0,-0.025950999355254665,0.4949374999999998,0.0,0,
27053,2026-07-07T15:42:15.514576+00:00,overseas,CMPS,NASD,HOLD,vr=0.3x mom=+1.27%,12.495,0.015523407022106547,1662,58.99432718391835,0.254794534206079,0.01271365095838878,-0.006214145336208271,12.284533333333334,12.067428571428572,-493.3546,337,,,006b39da10eb,RSI,RSI,1,11.979907883398003,0.20419148532750064,0.17327525536359534,0,-0.007545671167593379,0.13926250000000007,0.0,0,
27054,2026-07-07T15:42:15.524612+00:00,overseas,CRNX,NASD,SELL,time_exit_loss,83.545,-0.005890052356020996,361,41.41726702815227,0.04290095705304868,-0.00011968164681952145,0.0,83.54944444444445,83.54285714285714,19803.846,337,,,006b39da10eb,VOL,VOL,1,83.54865986173752,-0.002732529299834141,-0.004639526115449824,0,-0.00017951172809957597,0.015062499999997314,0.0,0,
27055,2026-07-07T15:42:15.534030+00:00,overseas,WULF,NASD,SELL,atr_hard_stop,20.09,-0.10007167174341523,1360,27.330458487068455,0.5540981208914246,-0.0012344572867822997,0.001497379585725038,20.011655555555556,19.773809523809526,-1862.447,337,,,006b39da10eb,VWAP,VWAP,1,20.145197931538483,-0.22047468370044143,-0.3452913751430933,0,-0.004459861248761143,0.19623749999999962,0.0,0,
27056,2026-07-07T15:42:15.544455+00:00,overseas,SOLS,NASD,SELL,atr_hard_stop,60.455,-0.12001455604075698,441,13.771887365034914,0.4420040889634521,-0.008047298406963409,-0.00016553550736629716,61.132222222222225,61.663085714285714,-2188.0628,337,,,006b39da10eb,RSI,RSI,1,62.802451824002986,-1.3393523669805063,-1.4340994170434695,0,-0.025548033526756945,0.4974249999999998,0.0,0,
27057,2026-07-07T15:42:33.005282+00:00,overseas,CMPS,NASD,HOLD,vr=0.3x mom=+1.27%,12.49,0.015117035110533155,1662,58.99432718391835,0.254794534206079,0.01271365095838878,-0.006214145336208271,12.284533333333334,12.067428571428572,-501.3537,338,,,006b39da10eb,RSI,RSI,1,11.979907883398003,0.20419148532750064,0.17327525536359534,0,-0.007545671167593379,0.13926250000000007,0.0,0,
27058,2026-07-07T15:42:33.016577+00:00,overseas,CRNX,NASD,SELL,time_exit_loss,83.55,-0.0058305568776774045,361,41.41726702815227,0.04290095705304868,-0.00011968164681952145,0.0,83.54944444444445,83.54285714285714,19807.8463,338,,,006b39da10eb,VOL,VOL,1,83.54865986173752,-0.002732529299834141,-0.004639526115449824,0,-0.00017951172809957597,0.015062499999997314,0.0,0,
27059,2026-07-07T15:42:33.027053+00:00,overseas,WULF,NASD,SELL,atr_hard_stop,20.1,-0.09962372334707043,1360,27.330458487068455,0.5540981208914246,-0.0012344572867822997,0.001497379585725038,20.011655555555556,19.773809523809526,-1852.4462,338,,,006b39da10eb,VWAP,VWAP,1,20.145197931538483,-0.22047468370044143,-0.3452913751430933,0,-0.004459861248761143,0.19623749999999962,0.0,0,
27060,2026-07-07T15:42:33.037142+00:00,overseas,SOLS,NASD,SELL,atr_hard_stop,60.465,-0.11986899563318776,441,13.771887365034914,0.4420040889634521,-0.008047298406963409,-0.00016553550736629716,61.132222222222225,61.663085714285714,-2186.0503,338,,,006b39da10eb,RSI,RSI,1,62.802451824002986,-1.3393523669805063,-1.4340994170434695,0,-0.025548033526756945,0.4974249999999998,0.0,0,
27061,2026-07-07T15:42:54.472502+00:00,overseas,CMPS,NASD,HOLD,vr=0.3x mom=+1.27%,12.57,0.021618985695708713,1662,58.99432718391835,0.254794534206079,0.01271365095838878,-0.006214145336208271,12.284533333333334,12.067428571428572,-375.3495,339,,,006b39da10eb,RSI,RSI,1,11.979907883398003,0.20419148532750064,0.17327525536359534,0,-0.007545671167593379,0.13926250000000007,0.0,0,
27062,2026-07-07T15:42:54.483366+00:00,overseas,CRNX,NASD,SELL,time_exit_loss,83.545,-0.005890052356020996,361,41.41726702815227,0.04290095705304868,-0.00011968164681952145,0.0,83.54944444444445,83.54285714285714,19803.8466,339,,,006b39da10eb,VOL,VOL,1,83.54865986173752,-0.002732529299834141,-0.004639526115449824,0,-0.00017951172809957597,0.015062499999997314,0.0,0,
27063,2026-07-07T15:42:54.493871+00:00,overseas,WULF,NASD,SELL,atr_hard_stop,20.125,-0.09850385235620863,1360,27.330458487068455,0.5540981208914246,-0.0012344572867822997,0.001497379585725038,20.011655555555556,19.773809523809526,-1830.4434,339,,,006b39da10eb,VWAP,VWAP,1,20.145197931538483,-0.22047468370044143,-0.3452913751430933,0,-0.004459861248761143,0.19623749999999962,0.0,0,
27064,2026-07-07T15:42:54.504351+00:00,overseas,SOLS,NASD,SELL,atr_hard_stop,60.505,-0.11928675400291121,441,13.771887365034914,0.4420040889634521,-0.008047298406963409,-0.00016553550736629716,61.132222222222225,61.663085714285714,-2174.0492,339,,,006b39da10eb,RSI,RSI,1,62.802451824002986,-1.3393523669805063,-1.4340994170434695,0,-0.025548033526756945,0.4974249999999998,0.0,0,
27065,2026-07-07T15:43:23.940185+00:00,overseas,CMPS,NASD,HOLD,vr=0.5x mom=+2.45%,12.6,0.024057217165149494,1662,59.612304780620306,0.45724427073726404,0.02447053481659262,0.0053230002943961624,12.300644444444444,12.074333333333334,-329.3443,340,,,006b39da10eb,RSI,RSI,1,11.983781397355257,0.21575843689445406,0.175588645676986,0,0.0007942811755361228,0.14922500000000016,0.0,0,
27066,2026-07-07T15:43:23.951331+00:00,overseas,CRNX,NASD,SELL,time_exit_loss,83.545,-0.005890052356020996,361,41.41726702815227,0.06065660677131383,-0.00011968164681952145,0.0,83.54944444444445,83.54285714285714,19803.8468,340,,,006b39da10eb,VOL,VOL,1,83.54865917602417,-0.002732529299834141,-0.004639526115449824,0,-0.00017951172809957597,0.01537499999999703,0.0,0,
27067,2026-07-07T15:43:23.963845+00:00,overseas,WULF,NASD,SELL,atr_hard_stop,20.125,-0.09850385235620863,1360,27.743201812849605,0.6496261591338791,0.0017521329231749284,0.004492138757174937,20.01832222222222,19.776666666666667,-1830.4428,340,,,006b39da10eb,VWAP,VWAP,1,20.14537249902113,-0.21568835891411808,-0.34433411018582866,0,-0.0027254707631317997,0.20061249999999964,0.0,0,
27068,2026-07-07T15:43:23.974776+00:00,overseas,SOLS,NASD,SELL,atr_hard_stop,60.425,-0.12045123726346442,441,13.753064377839607,0.6056137756272642,-0.008539990146165266,-0.0006621420294653063,61.12888888888889,61.661657142857145,-2196.0474,340,,,006b39da10eb,RSI,RSI,1,62.79059478886676,-1.341745529373668,-1.4345780495221019,0,-0.026031592520954255,0.4974249999999998,0.0,0,
27069,2026-07-07T15:43:42.640820+00:00,overseas,CMPS,NASD,SELL,partial_profit_lock,12.635,0.02690182054616381,1662,59.612304780620306,0.45724427073726404,0.02447053481659262,0.0053230002943961624,12.300644444444444,12.074333333333334,-275.339,341,,,006b39da10eb,RSI,RSI,1,11.983781397355257,0.21575843689445406,0.175588645676986,0,0.0007942811755361228,0.14922500000000016,0.0,0,
27070,2026-07-07T15:43:42.652875+00:00,overseas,CRNX,NASD,SELL,time_exit_loss,83.545,-0.005890052356020996,361,41.41726702815227,0.06065660677131383,-0.00011968164681952145,0.0,83.54944444444445,83.54285714285714,19803.8471,341,,,006b39da10eb,VOL,VOL,1,83.54865917602417,-0.002732529299834141,-0.004639526115449824,0,-0.00017951172809957597,0.01537499999999703,0.0,0,
27071,2026-07-07T15:43:42.662508+00:00,overseas,WULF,NASD,SELL,atr_hard_stop,20.11,-0.09917577495072577,1360,27.743201812849605,0.6496261591338791,0.0017521329231749284,0.004492138757174937,20.01832222222222,19.776666666666667,-1844.4414,341,,,006b39da10eb,VWAP,VWAP,1,20.14537249902113,-0.21568835891411808,-0.34433411018582866,0,-0.0027254707631317997,0.20061249999999964,0.0,0,
27072,2026-07-07T15:43:42.672541+00:00,overseas,SOLS,NASD,SELL,atr_hard_stop,60.3578,-0.12142940320232903,441,13.753064377839607,0.6056137756272642,-0.008539990146165266,-0.0006621420294653063,61.12888888888889,61.661657142857145,-2216.0444,341,,,006b39da10eb,RSI,RSI,1,62.79059478886676,-1.341745529373668,-1.4345780495221019,0,-0.026031592520954255,0.4974249999999998,0.0,0,
27073,2026-07-07T15:43:44.979634+00:00,overseas,CMPS,NASD,SELL_REAL,take_profit,12.635,0.02690182054616381,1662,,,,,,,,341,550.1219999999992,742664.6999999989,006b39da10eb,RSI,RSI,1,,,,,,,,0,0
27074,2026-07-07T15:44:03.354615+00:00,overseas,CMPS,NASD,SELL,partial_profit_lock,12.6501,0.02812906371911572,1389,59.612304780620306,0.45724427073726404,0.02447053481659262,0.0053230002943961624,12.300644444444444,12.074333333333334,-251.3381,342,,,006b39da10eb,RSI,RSI,1,11.983781397355257,0.21575843689445406,0.175588645676986,0,0.0007942811755361228,0.14922500000000016,0.0,0,
27075,2026-07-07T15:44:03.365238+00:00,overseas,CRNX,NASD,SELL,time_exit_loss,83.545,-0.005890052356020996,361,41.41726702815227,0.06065660677131383,-0.00011968164681952145,0.0,83.54944444444445,83.54285714285714,19818.8638,342,,,006b39da10eb,VOL,VOL,1,83.54865917602417,-0.002732529299834141,-0.004639526115449824,0,-0.00017951172809957597,0.01537499999999703,0.0,0,
27076,2026-07-07T15:44:03.374620+00:00,overseas,WULF,NASD,SELL,atr_hard_stop,20.185,-0.09581616197814025,1360,27.743201812849605,0.6496261591338791,0.0017521329231749284,0.004492138757174937,20.01832222222222,19.776666666666667,-1776.4342,342,,,006b39da10eb,VWAP,VWAP,1,20.14537249902113,-0.21568835891411808,-0.34433411018582866,0,-0.0027254707631317997,0.20061249999999964,0.0,0,
27077,2026-07-07T15:44:03.383575+00:00,overseas,SOLS,NASD,SELL,atr_hard_stop,60.415,-0.12059679767103353,441,13.753064377839607,0.6056137756272642,-0.008539990146165266,-0.0006621420294653063,61.12888888888889,61.661657142857145,-2200.0393,342,,,006b39da10eb,RSI,RSI,1,62.79059478886676,-1.341745529373668,-1.4345780495221019,0,-0.026031592520954255,0.4974249999999998,0.0,0,
27078,2026-07-07T15:44:32.824766+00:00,overseas,CRNX,NASD,SELL,time_exit_loss,83.545,-0.005890052356020996,361,41.41726702815227,0.44816232946892837,-0.00011968164681952145,0.0,83.54944444444445,83.54285714285714,19803.864,343,,,006b39da10eb,VOL,VOL,1,83.54862621434437,-0.002732529299834141,-0.004639526115449824,0,-0.00017951172809957597,0.01537499999999703,0.0,0,
27079,2026-07-07T15:44:32.835306+00:00,overseas,CMPS,NASD,WAIT,volume_low,12.68,,0,59.76452192069354,0.5528171471586746,0.028119222910517952,0.00890349376596306,12.305644444444445,12.07647619047619,-205.3335,343,,,006b39da10eb,RSI,RSI,1,11.98573841471056,0.21934818048419658,0.1763065943949345,0,0.007148530579825247,0.1532500000000001,0.0,0,
27080,2026-07-07T15:44:32.845810+00:00,overseas,WULF,NASD,SELL,atr_hard_stop,20.1501,-0.0973795018813834,1360,27.98181070870632,0.9600017607546253,0.003494310545650022,0.006239081607187422,20.022211111111112,19.778333333333336,-1806.4311,343,,,006b39da10eb,VWAP,VWAP,1,20.14552195795335,-0.21289633612209613,-0.34377570562742427,0,-0.0014816650148662721,0.20811249999999992,0.0,0,
27081,2026-07-07T15:44:32.855429+00:00,overseas,SOLS,NASD,SELL,atr_hard_stop,60.435,-0.1203056768558952,441,13.797845402798018,0.8269482858650173,-0.00780095253736248,8.276775368320739e-05,61.13388888888889,61.6638,-2194.0308,343,,,006b39da10eb,RSI,RSI,1,62.775289634475655,-1.3381557857839255,-1.4338601008041534,0,-0.025870406189555075,0.4974249999999998,0.0,0,
27082,2026-07-07T15:44:51.479351+00:00,overseas,CRNX,NASD,SELL,time_exit_loss,83.545,-0.005890052356020996,361,41.41726702815227,0.44816232946892837,-0.00011968164681952145,0.0,83.54944444444445,83.54285714285714,19803.8644,344,,,006b39da10eb,VOL,VOL,1,83.54862621434437,-0.002732529299834141,-0.004639526115449824,0,-0.00017951172809957597,0.01537499999999703,0.0,0,
27083,2026-07-07T15:44:51.490881+00:00,overseas,CMPS,NASD,WAIT,volume_low,12.69,,0,59.76452192069354,0.5528171471586746,0.028119222910517952,0.00890349376596306,12.305644444444445,12.07647619047619,-189.3302,344,,,006b39da10eb,RSI,RSI,1,11.98573841471056,0.21934818048419658,0.1763065943949345,0,0.007148530579825247,0.1532500000000001,0.0,0,
